year_label,quarter,state_ut_code,state,sector_ru,employed_weighted,gig_employed_weighted,non_gig_employed_weighted,vulnerable_employment_share,gig_vulnerable_employment_share,non_gig_vulnerable_employment_share,gig_employment_share_principal,gig_occupation_code_share,gig_industry_code_share,gig_workplace_location_code_share,gig_enterprise_type_code_share,gig_num_workers_enterprise_share,gig_transport_w,gig_delivery_food_w,gig_personal_other_w,gig_transport_share_within_gig,gig_delivery_food_share_within_gig,gig_personal_other_share_within_gig,gig_occupation_code_cws_share,gig_volatility_wedge_occ,cws_vulnerability_rate,gig_no_written_contract_share,gig_no_socsec_share,gig_no_paid_leave_share,gig_precarity_index,non_gig_no_written_contract_share,non_gig_no_socsec_share,non_gig_no_paid_leave_share,non_gig_precarity_index,gig_male_share_within_gig,gig_female_share_within_gig,gig_age_15_24_share_within_gig,gig_age_25_34_share_within_gig,gig_age_35_44_share_within_gig,gig_age_45_54_share_within_gig,gig_age_55p_share_within_gig,gig_age_15_34_share_within_gig,gig_edu_no_schooling_share_within_gig,gig_edu_primary_share_within_gig,gig_edu_secondary_share_within_gig,gig_edu_tertiary_share_within_gig,gig_edu_secondary_tertiary_share_within_gig,gig_tech_none_share_within_gig,gig_tech_any_share_within_gig,gig_tech_degree_share_within_gig,gig_tech_dip_below_grad_share_within_gig,gig_tech_dip_gradplus_share_within_gig,non_gig_male_share_within_non_gig,non_gig_female_share_within_non_gig,non_gig_age_15_24_share_within_non_gig,non_gig_age_25_34_share_within_non_gig,non_gig_age_35_44_share_within_non_gig,non_gig_age_45_54_share_within_non_gig,non_gig_age_55p_share_within_non_gig,non_gig_edu_no_schooling_share_within_non_gig,non_gig_edu_primary_share_within_non_gig,non_gig_edu_secondary_share_within_non_gig,non_gig_edu_tertiary_share_within_non_gig,non_gig_tech_none_share_within_non_gig,non_gig_tech_any_share_within_non_gig,non_gig_tech_degree_share_within_non_gig,non_gig_tech_dip_below_grad_share_within_non_gig,non_gig_tech_dip_gradplus_share_within_non_gig,gig_div47_share_within_gig,gig_div49_share_within_gig,gig_div53_share_within_gig,gig_div56_share_within_gig,gig_div82_share_within_gig,gig_div95_share_within_gig,gig_div96_share_within_gig,employment_rate_lf_15_64,unemployment_rate_15_64
2022_23,Q2,37,Ladakh,rural,12598524.0,11368313.0,1230211.0,0.7716357090719516,0.8551375212839407,0.0,0.9023527676734195,0.26969611678320415,0.2191105878752146,0.020460968284856225,0.9225824390222219,0.9281380898270305,2100580.0,405026.0,0.0,0.18477499695865165,0.03562762566442356,0.0,0.26969611678320415,0.0,0.0,0.14486247871605928,0.14486247871605928,0.14486247871605928,0.14486247871605928,0.20717096498080412,0.2404750079457914,0.2404750079457914,0.22937366029079564,0.5364219827515305,0.4635780172484695,0.07775313716291943,0.21182263366605053,0.17631472673210177,0.36093068514211385,0.1731788172968144,0.28957577082896996,0.41081645095450836,0.054541337839660115,0.5346422112058316,0.0,0.5346422112058316,1.0,0.0,0.0,0.0,0.0,0.9431048820080458,0.05689511799195423,0.0,0.05689511799195423,0.8821738709863592,0.06093101102168652,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021632057456546103,0.18477499695865165,0.0,0.013995568207877456,0.0,0.0,0.0,0.9420768518761261,0.05792314812387387
2022_23,Q2,37,Ladakh,urban,2051688.0,901152.0,1150536.0,0.404375324123356,0.9206571144490607,0.0,0.43922467743633536,0.3210575877033935,0.24662765488709784,0.11480887932278203,0.6278201168988657,0.5868982028456569,235552.0,189389.0,0.0,0.26138986541671105,0.21016321330918647,0.0,0.3210575877033935,0.0,0.0,0.02670137779198182,0.02670137779198182,0.02670137779198182,0.026701377791981822,0.3775431624912215,0.32800103603885494,0.38275812317041796,0.36276744056683147,0.7193015162813821,0.28069848371861794,0.0,0.0,0.31375506018962396,0.3916531284400412,0.29459181137033486,0.0,0.08432539682539683,0.14874516174851746,0.6302077784879798,0.1367216629381059,0.7669294414260857,0.9900127836369447,0.009987216363055289,0.0,0.0,0.009987216363055289,0.7004196305026527,0.29958036949734734,0.0,0.5327960185513535,0.2070313314837606,0.2601726499648859,0.0,0.0,0.0,0.5813012369886731,0.4186987630113269,0.9281308885597669,0.07186911144023307,0.07186911144023307,0.0,0.0,0.21016321330918647,0.26138986541671105,0.0,0.0,0.0,0.0,0.0,0.8648693435195244,0.13513065648047567
2022_23,Q3,1,Jammu & Kashmir,rural,642783659.0,511994460.0,130789199.0,0.6399401248624461,0.7878345363346314,0.06098467657103703,0.7965268762378417,0.21969071089904604,0.16971248019856708,0.025714303356302343,0.8731919785782856,0.8755270068245465,28312511.0,66088357.0,3733113.0,0.05529847139361625,0.12908021895393165,0.0072913152224342425,0.22054229757573846,0.0008515866766924118,0.03324682216291376,0.19166838836498348,0.19184712858025846,0.19184712858025846,0.19178754850850013,0.42744830175158427,0.45786078252532153,0.43336448600774746,0.43955785676155107,0.7237581457424364,0.27624185425756365,0.09106061616369833,0.26300461727652286,0.2623153832562954,0.2072384318377195,0.17440954732205502,0.35406523344022117,0.22097984614911653,0.13829943980253223,0.6105869368195898,0.03013377722876142,0.6407207140483512,0.9997969489747994,0.00020305102520054612,0.00020305102520054612,0.0,0.0,0.9299063908174864,0.07009360918251362,0.06207962937367634,0.33990196698123365,0.3138247983306328,0.18290690808497115,0.10128669722948605,0.02981688113251615,0.08265901223234802,0.6232514582492397,0.26427264838589615,0.9133183773072882,0.0866816226927118,0.05917518464196726,0.025972022353313747,0.0015344156974307947,0.12542710911364158,0.05529847139361625,0.0,0.0036531098402900687,0.0,0.0018162579337284235,0.005475057288705819,0.9166259604733173,0.08337403952668263
2022_23,Q3,1,Jammu & Kashmir,urban,124471626.0,58879289.0,65592337.0,0.3655950955441042,0.7347058827425719,0.034260953379355884,0.4730338221820931,0.34414176448534545,0.34217259281243745,0.054306963098561915,0.7125498706026384,0.6354295636822483,7364901.0,17998006.0,2723145.0,0.1250847475417035,0.3056763474164914,0.04624962437980527,0.34149439005480653,0.002647374430538918,0.0033109714498306625,0.17016627018033456,0.17016627018033456,0.17016627018033456,0.17016627018033456,0.5271030364415892,0.5319097717161686,0.518805009188802,0.5259392724488533,0.8614844856567476,0.13851551434325235,0.06236371162702049,0.2701174771318995,0.3122697014904511,0.2046077186835595,0.15064139106706945,0.33248118875891997,0.12333321484231917,0.09180690004595674,0.6226487041988568,0.16221118091286735,0.7848598851117241,0.9802725369187117,0.019727463081288227,0.011438555244782253,0.008288907836505974,0.0,0.7933745522743,0.20662544772570002,0.04200481528810294,0.2596171561931083,0.34196979442888276,0.2479565257752594,0.10845170831464657,0.11493844166583057,0.06340787949055696,0.4074222420219606,0.4142314368216519,0.793524493570034,0.20647550642996604,0.1304502079259655,0.0376255994659864,0.03839969903801415,0.28364644484752527,0.1250847475417035,0.0,0.022029902568966142,0.0,0.0,0.04624962437980527,0.9029274366230846,0.0970725633769154
2022_23,Q3,2,Himachal Pradesh,rural,640278034.0,488903831.0,151374203.0,0.6849084471325155,0.8564731925776217,0.13079381167740978,0.7635805150860446,0.10812343595095127,0.09327771972261663,0.035470690534418675,0.8486153376300272,0.839085529209331,17681118.0,31108678.0,2681225.0,0.036164817861695175,0.06362944208551313,0.005484156249125403,0.0967144314059039,0.011409004545047369,0.005953151283650002,0.10869103825860592,0.10938328278307151,0.10938328278307151,0.10915253460824964,0.3592936505832503,0.36899923430150117,0.4888159312059268,0.4057029386968927,0.4976396002100462,0.5023603997899538,0.04880232979806615,0.14809312058755375,0.2778315230669567,0.20833826519964413,0.31693476134777926,0.1968954503856199,0.1635894217404895,0.25120691680568974,0.5182478187617229,0.06695584269209787,0.5852036614538207,0.9476786448008013,0.05232135519919867,0.0051865537539631185,0.046944463398978765,0.00019033804625679033,0.6968522965567654,0.30314770344323466,0.08131062463793781,0.3384530850345749,0.2877482433383976,0.17747681882097177,0.11501122816811792,0.043307484829498984,0.15093864441353988,0.5423375210107629,0.26341634974619815,0.7339086369954331,0.2660913630045669,0.09197215063124065,0.17411921237332625,0.0,0.04352986139722027,0.036164817861695175,0.0,0.02009958068829287,0.0,0.002219790337458002,0.0032643659116674013,0.9020320814618346,0.09796791853816543
2022_23,Q3,2,Himachal Pradesh,urban,40518215.0,7654141.0,32864074.0,0.14618482082687995,0.6697680379810093,0.024240725602066256,0.18890617466736873,0.22374581407399116,0.08821425129414018,0.10475616954004514,0.24617096286201157,0.18804083546128575,976327.0,963652.0,552310.0,0.12755539779055547,0.12589943143195298,0.07215832580037394,0.20408431121657258,0.019661502857418578,0.002928559414574408,0.17409073075607048,0.17409073075607048,0.17409073075607048,0.17409073075607048,0.11010555173409116,0.06361928834507859,0.12385567291505004,0.0991935043314066,0.8199711763867428,0.1800288236132572,0.027229704809461963,0.24047871603096937,0.6068189755061999,0.12399471083691821,0.0014778928164505985,0.26770842084043134,0.14142932564215893,0.14249828948800394,0.2899930900149344,0.4260792948549027,0.7160723848698372,0.8595042866338627,0.14049571336613736,0.03759037101615975,0.0,0.10290534234997761,0.7824198241520512,0.21758017584794873,0.11389144875951776,0.33674136079416084,0.42984250826601716,0.09472407468410642,0.024800607496197825,0.03023392656674276,0.07387684192775369,0.5142726066159661,0.38161662488953746,0.870915364905763,0.12908463509423695,0.028988493635938136,0.03865168998828326,0.06144445147001556,0.11039671205429845,0.12755539779055547,0.0,0.015502719377654527,0.0,0.0,0.07215832580037394,0.827103822678112,0.17289617732188803
2022_23,Q3,3,Punjab,rural,1349343931.0,899808831.0,449535100.0,0.44041506197725655,0.6568652814210933,0.007158973793147632,0.666849133365984,0.13334714364976827,0.11762216685732438,0.0866117498400784,0.8528648164201807,0.7954364416228289,20951152.0,65189754.0,10704515.0,0.023284003532968216,0.0724484487750043,0.011896432476777947,0.12994898333299726,0.0033981603167710095,0.019787366576149813,0.27568056064121915,0.2697462968109056,0.2697462968109056,0.2717243847543435,0.80474189890845,0.7687856298651652,0.6111042141091986,0.7282105809609379,0.7885168633113804,0.2114831366886196,0.11852197858680495,0.286476780532953,0.16480489731935072,0.21497743891335513,0.21521890464753618,0.40499875911975797,0.15968053996571635,0.237347759482036,0.5742562988915587,0.02871540166068897,0.6029717005522477,0.9932697859907978,0.006730214009202139,0.0025330402653049758,0.004197173743897164,0.0,0.693885167142677,0.30611483285732305,0.12439655991267423,0.43150406052831025,0.20665120031783948,0.14422068932993218,0.09322748991124385,0.15981505559855058,0.18159973047710845,0.5148536988546611,0.14373151506967977,0.930219255404083,0.06978074459591699,0.0011161108442922477,0.036293630908910114,0.032371002842714616,0.053063805727419006,0.023284003532968216,0.0,0.019384643047585293,0.0001412277759696715,0.0016694701677138796,0.010085734533094397,0.9325859726364215,0.06741402736357853
2022_23,Q3,3,Punjab,urban,757760007.0,337281450.0,420478557.0,0.31220777794360427,0.701427748250015,0.0,0.4451032607742256,0.2921947779701179,0.24272005819911263,0.06094565241419504,0.7874408882600213,0.6117986839070539,13017508.0,98134903.0,18484988.0,0.03859538673117066,0.29095849475267616,0.054805824631031445,0.28981687997688166,0.002377897993236233,0.012244702695163484,0.2017297719753043,0.2017297719753043,0.18567413950574513,0.19637789448545126,0.8153391541438343,0.5392326296439416,0.46173824269473984,0.6054366754941719,0.8816428623631688,0.1183571376368312,0.10525881871060505,0.21507980945883623,0.31261254065410354,0.25925126033465523,0.10779757084179993,0.32033862816944125,0.1456746998686112,0.12097473193381966,0.5371607036200775,0.19618986457749157,0.733350568197569,0.9691768284321596,0.030823171567840448,0.00890753997885149,0.009303141337894508,0.01261249025109445,0.688340435395853,0.311659564604147,0.12648062098443702,0.31043384217093384,0.22057834449807628,0.28045358089449496,0.060025296367253275,0.08835008915805426,0.17281581614636296,0.35716311450336335,0.3816709801922194,0.9131647776274118,0.0868352223725882,0.029612330504644496,0.02671007311319326,0.030512818754750436,0.22122883722185135,0.03859538673117066,0.0,0.06972965753082477,0.0,0.018733648114949694,0.036072176516081744,0.9541353299210548,0.045864670078945256
2022_23,Q3,4,Chandigarh,rural,2954202.0,261330.0,2692872.0,0.04859992647760715,0.5493973137412467,0.0,0.08846043703172633,0.4009370381578511,0.07251433720510649,0.017871831377813705,0.5833091305198493,0.5434486199657301,12754.0,131954.0,26155.0,0.048804193931045035,0.5049324608732254,0.10008418474725443,0.4009370381578511,0.0,0.0,0.4506026862587533,0.4506026862587533,0.4506026862587533,0.4506026862587533,0.5876692245305384,0.7058898454883856,1.0,0.764519690006308,0.9013278230589676,0.0986721769410324,0.23154249416446637,0.4005089350629472,0.1659166571002181,0.20203191367236828,0.0,0.6320514292274135,0.21906019209428693,0.08164389851911376,0.6992959093865994,0.0,0.6992959093865994,1.0,0.0,0.0,0.0,0.0,0.9157587141163783,0.08424128588362165,0.4134344298577875,0.0,0.25208736248882235,0.11822062095784723,0.2162575866955429,0.012140940973057762,0.006388718067550184,0.8504722838664445,0.1309980570929476,1.0,0.0,0.0,0.0,0.0,0.28602533195576474,0.048804193931045035,0.0,0.21890712891746067,0.0,0.0,0.10008418474725443,0.9753224633362926,0.024677536663707443
2022_23,Q3,4,Chandigarh,urban,34140645.0,4001979.0,30138666.0,0.09242282915275912,0.7338569242867091,0.007249657300691411,0.11722036885946355,0.22638998179442715,0.12833872939424548,0.0518599458211759,0.26207398835024937,0.15439002397289214,1131538.0,466123.0,0.0,0.282744612103162,0.11647312492144511,0.0,0.22638998179442715,0.0,0.0,0.2661430757132908,0.2661430757132908,0.2661430757132908,0.2661430757132908,0.14779157776923504,0.13551552016270396,0.20158835165431674,0.16163181652875191,0.9745568380043973,0.025443161995602676,0.0,0.4079391720946062,0.10027963664976752,0.42353520595685284,0.06824598529877343,0.4079391720946062,0.16586343906352333,0.274109384382077,0.28704348523567963,0.2729836913187201,0.5600271765543997,1.0,0.0,0.0,0.0,0.0,0.7402970323902193,0.25970296760978073,0.07339857046094873,0.21179401238263168,0.4116461889852723,0.21941428993572576,0.08374693823542156,0.05734955223300195,0.02857137074348281,0.26036444346939575,0.6537146335541195,0.8382424092692092,0.1617575907307908,0.15789912532956835,0.0002399907149175083,0.003618474686304961,0.11647312492144511,0.282744612103162,0.0,0.0,0.0,0.0,0.0,0.9571630794242226,0.042836920575777385
2022_23,Q3,5,Uttarakhand,rural,470727780.0,373480952.0,97246828.0,0.6501099021604376,0.8092536831704338,0.038910832135316535,0.7934117506300563,0.1351619294701494,0.14092622916794925,0.025899703646128553,0.8435565540661314,0.815831493947521,12347086.0,35787766.0,1411286.0,0.03305947983124987,0.09582219871818255,0.003778736217851346,0.13591782919631384,0.0007558997261644385,0.0013504408004133513,0.18237504385498085,0.18237504385498085,0.18237504385498085,0.18237504385498085,0.3985658020640015,0.39223506601161323,0.4962101591632377,0.4290036757462841,0.5958854603112397,0.4041145396887604,0.11913728066110317,0.19451449025973352,0.31582516957919715,0.17487066649653393,0.1956523930034322,0.3136517709208367,0.22395436380916153,0.16665156460241645,0.5291340293038559,0.0802600422845661,0.609394071588422,0.9828902599562829,0.017109740043717143,0.0,0.017109740043717143,0.0,0.7103614628952216,0.2896385371047784,0.03679108176155627,0.3621399867150423,0.3482370448113742,0.1552622261365687,0.09756966057545856,0.010474593577489233,0.01838402379561419,0.6496587014642781,0.32148268116261847,0.8825230782848773,0.11747692171512268,0.03721434492444319,0.0037193295394683723,0.07654324725121112,0.08333510673925883,0.03305947983124987,0.0,0.012487091978923734,0.0,0.0,0.003778736217851346,0.9804153643579376,0.01958463564206238
2022_23,Q3,5,Uttarakhand,urban,138501228.0,72007928.0,66493300.0,0.4409507185019327,0.8481318334836686,0.0,0.5199082278173014,0.38079273925282453,0.3667377736174296,0.009396963613925502,0.7140148894564314,0.6956596153790059,3485386.0,33380419.0,1642083.0,0.04840280920178678,0.4635658868006867,0.02280419733782647,0.3755805471991916,0.005212192053632936,0.0,0.12412255494978275,0.12412255494978275,0.12412255494978275,0.12412255494978275,0.5099211499504461,0.4275385189184474,0.4980363735895195,0.47849868081947095,0.8328180613667984,0.1671819386332016,0.14001966561237536,0.2554390677648717,0.23483157299012963,0.16461033290667662,0.20509936072594673,0.395458733377247,0.09990951274143035,0.1495075375589199,0.4557141263667523,0.29486882333289743,0.7505829496996497,0.9227636156952052,0.07723638430479489,0.0,0.04966705888273858,0.027569325422056305,0.8661200902948116,0.13387990970518834,0.14902517998053938,0.2687078547763459,0.3336852885929861,0.14903429368071672,0.09954738296941196,0.07557165909948822,0.1625746503783088,0.4038912792717462,0.3579624112504568,0.8845998168236499,0.1154001831763501,0.06450792786641661,0.04544411241433347,0.005448142895600008,0.3811721398232706,0.04840280920178678,0.0,0.08239374697741615,0.0,0.0,0.02280419733782647,0.9587742441005487,0.041225755899451356
2022_23,Q3,6,Haryana,rural,1101728648.0,765309845.0,336418803.0,0.4131204637605103,0.5780385524767423,0.03795285782525063,0.6946445900170511,0.1880433366020632,0.16224515657688515,0.021370619746288018,0.8420808714415857,0.7451728740015482,43874214.0,70510797.0,19748088.0,0.057328694105588045,0.09213365992959362,0.025804042805695253,0.17789899659575703,0.01014434000630618,0.016583911141067106,0.22836902744926796,0.2268152776735807,0.21833315367842943,0.22450581960042604,0.7225041817891493,0.5729904698578931,0.5991395492837539,0.6315447336435988,0.7989752425045571,0.2010247574954429,0.1041528741865329,0.23550909239904003,0.2715921575528667,0.25804108922706986,0.1307047866344905,0.3396619665855729,0.16685378586760505,0.2408096592563761,0.5573376440753876,0.03499891080063135,0.5923365548760189,0.9819277432658664,0.01807225673413361,0.0,0.01807225673413361,0.0,0.8141262989988107,0.18587370100118927,0.224892652626197,0.40376677459374943,0.21156431021484848,0.09278803598858296,0.06698822657662211,0.1234109141039896,0.1153177933398687,0.5465317912090663,0.21473950134707542,0.9184065701583273,0.08159342984167267,0.024467092584001614,0.05712633725767106,0.0,0.09100754871381539,0.057328694105588045,0.0,0.0011261112157782316,0.012432540966463066,0.0004815696575809762,0.012889932181651211,0.9315961047070167,0.06840389529298327
2022_23,Q3,6,Haryana,urban,507856482.0,196360121.0,311496361.0,0.24970240115986153,0.6315846841426626,0.00897261846343046,0.3866449045342696,0.26234322632904783,0.22810715449330426,0.016694261667413356,0.6337348136869896,0.4514683323466963,5051807.0,42950637.0,6475819.0,0.025727255484834417,0.21873401167847112,0.03297929827615048,0.26537286965257245,0.0030296433235246223,0.01954685103339884,0.21124026502305934,0.21124026502305934,0.21124026502305934,0.21124026502305934,0.6960265837583894,0.49372365541053626,0.45084674038936845,0.5468656598527647,0.8794562160613051,0.12054378393869497,0.08043443811078116,0.23241968770227026,0.2931408053063891,0.23750983021649288,0.15649523866406662,0.3128541258130514,0.04980592775250938,0.11432634531733661,0.5525095597185948,0.2833581672115592,0.835867726930154,0.9111429097153592,0.08885709028464084,0.07889381978940622,0.004621661442141808,0.005341609053092812,0.8642076239214878,0.1357923760785122,0.1417492835494152,0.3107013600072201,0.3337030572886853,0.15272558192100358,0.061120717233675806,0.046581548989588356,0.11864386113968117,0.4348559018960738,0.39991868797465663,0.868728880591963,0.131271119408037,0.046694600069501296,0.06262916503220402,0.021947354306331688,0.17885958116719636,0.025727255484834417,0.0049558688141162835,0.03491856169715846,0.0,0.011470506274540338,0.021508792001610145,0.92816814363444,0.07183185636555997
2022_23,Q3,7,Delhi,rural,23360690.0,11363240.0,11997450.0,0.2310478414807097,0.4749910236869062,0.0,0.4864257006107268,0.07650437551288082,0.010268831956590323,0.0,0.6215402456006223,0.6649806148705368,0.0,0.0,0.0,0.0,0.0,0.0,0.07650437551288082,0.0,0.0,0.5250089763130938,0.5250089763130938,0.5250089763130938,0.5250089763130938,0.3589094349215875,0.3589094349215875,0.3589094349215875,0.3589094349215875,1.0,0.0,0.0,0.2956976179329135,0.2293113583801803,0.4749910236869062,0.0,0.2956976179329135,0.16861810539951633,0.2956976179329135,0.5356842766675701,0.0,0.5356842766675701,1.0,0.0,0.0,0.0,0.0,0.7800576789234379,0.21994232107656211,0.44988201659519317,0.4173905288207077,0.10333820936949102,0.02439051631805092,0.004998728896557185,0.21994232107656211,0.0037577151811426595,0.048143063734376886,0.7281569000079183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022_23,Q3,7,Delhi,urban,890627540.0,366405411.0,524222129.0,0.2791566506016645,0.6785505714051805,0.0,0.4114013934489383,0.3782961303891411,0.30169820259544183,0.022176850718090304,0.8429184774591633,0.5932606463078831,39672957.0,128608991.0,19292686.0,0.10827612204668015,0.35100188790607134,0.052653933104716076,0.38390449165764623,0.005608361268505113,0.0,0.15761581370314426,0.15761581370314426,0.15761581370314426,0.15761581370314426,0.7875950654498219,0.7428405716920813,0.6816691212209395,0.7373682527876143,0.8807237483728099,0.11927625162719008,0.10764091581606038,0.28504251265001107,0.24764180406713482,0.2098636037883185,0.14981116367847527,0.39268342846607146,0.08617653847912198,0.24722341777862009,0.342770500187837,0.32382954355442095,0.6666000437422579,0.979946933698531,0.020053066301469004,0.01423928207217442,0.005813784229294583,0.0,0.7536780519999757,0.24632194800002424,0.10752008334238022,0.3436804019389269,0.2958558031418014,0.15918352809558714,0.09376018348130435,0.19034298721868723,0.1796753986323992,0.47519914215601533,0.15478247199289827,0.9754199140265595,0.02458008597344047,0.006338786205646805,0.007381092452890328,0.010860207314903336,0.26699416292190076,0.10827612204668015,0.0,0.08400772498417061,0.0,0.002883188862077149,0.04977074424263893,0.9701630038546446,0.0298369961453554
2022_23,Q3,8,Rajasthan,rural,4144679458.0,3199958371.0,944721087.0,0.7071480903891892,0.8399500866506742,0.2573212944488874,0.7720641375109206,0.1366887407677547,0.11112025228176282,0.013816252035961426,0.9294357783361301,0.8675412090215252,72856103.0,185483929.0,5495149.0,0.022767828375602327,0.05796448187606751,0.0017172564023958674,0.12445107908269996,0.012237661685054732,0.009562134635889133,0.14055001936148626,0.1396251698300609,0.14084894918778304,0.14034137945977673,0.6114847736006976,0.5915913063555869,0.5709317738559169,0.5913359512707338,0.6282764732879083,0.37172352671209175,0.1188013654943888,0.2534076978465793,0.2366511589222171,0.16346377432295664,0.22746160249970326,0.3722090633409681,0.39609349468002814,0.18470759224761177,0.36230219977446076,0.05689671329789934,0.4191989130723601,0.982850576589579,0.017149423410420986,0.01173959772116048,0.0054098256892605055,0.0,0.622379619859168,0.377620380140832,0.17834205917328064,0.3160475277927188,0.21990492734709116,0.14212188110076557,0.14087119556377595,0.26817436541458295,0.2056205685181239,0.37263956192395226,0.1535655041433409,0.9368918712407232,0.06310812875927686,0.04301696189406641,0.00961231428509439,0.010478852580116061,0.04324238660541,0.022767828375602327,0.0,0.014722095270657506,0.0,0.00029954420928934015,0.001417712193106527,0.9512264835993341,0.048773516400665816
2022_23,Q3,8,Rajasthan,urban,995477539.0,606557402.0,388920137.0,0.48493974809812357,0.787919623805036,0.012414237630488132,0.6093129962623898,0.3032247199703016,0.2689347629771082,0.03221685044970161,0.7946799229590654,0.6979005600647711,23287459.0,158396028.0,24639960.0,0.038392836231516306,0.26113938677150955,0.04062263508573917,0.30275534222776673,0.00046937774253486,0.012190943064562705,0.1554692939020469,0.15240233932550376,0.1554692939020469,0.15444697570986585,0.737545870503486,0.5612179371416811,0.5360882560832791,0.6116173545761487,0.8456892015638118,0.15431079843618822,0.10932374707052046,0.22868522672813743,0.32097866971541794,0.19661280796635963,0.14439954851956452,0.3380089737986579,0.15992164415133128,0.15456764139859594,0.4721653895503859,0.2133453248996869,0.6855107144500728,0.9569894524178933,0.043010547582106665,0.017665858111150377,0.015430297230137504,0.009914392240818784,0.7825061652696065,0.2174938347303935,0.08118813349075829,0.31725321540756324,0.34974991279507855,0.14639955246133218,0.10540918584526776,0.034711257442553045,0.1381391239199322,0.4522976422791911,0.3748519763583237,0.8273391202677685,0.17266087973223151,0.10673106134383574,0.03953325255565258,0.026396565832743187,0.23452036448810826,0.038392836231516306,0.008120245476783416,0.018498776806617885,0.0,0.014315433248970557,0.026307201836768615,0.9271260389519284,0.0728739610480716
2022_23,Q3,9,Uttar Pradesh,rural,10053892182.0,8459736784.0,1594155398.0,0.6911283968650779,0.7897366091384528,0.16784219677434484,0.841438980134072,0.14552804232568803,0.11731435235715561,0.013373612782592302,0.934290052246355,0.8865105357860501,109132305.0,704847677.0,89372375.0,0.012900201009374572,0.08331792052124916,0.010564439211516726,0.14393228600469588,0.0015957563209921533,0.017328814736239033,0.18421129980632267,0.17339861563711745,0.18251470127536773,0.18004153890626928,0.6488430113511431,0.7055661062974992,0.522957377960715,0.6257888318697857,0.7743824383980976,0.22561756160190244,0.11058734921509586,0.2272302044474579,0.24981348273116674,0.21215576983370124,0.19999309921792005,0.3378175536625537,0.3138134825921553,0.14710430250662987,0.45448303619466374,0.08459917870655112,0.5390822149012149,0.9904558268109822,0.009544173189017745,0.0029170068324905936,0.0032057324822790845,0.0034214338742480665,0.7117849316469209,0.2882150683530791,0.1523046839126282,0.25595917218102976,0.3560783382298593,0.1634892365744133,0.07216856910206944,0.21106799652162894,0.16852304006061522,0.42609854588341706,0.19431041753433878,0.9790259895353063,0.020974010464693733,0.0,0.003403312504418719,0.017570697960275012,0.06995612477202577,0.012900201009374572,0.0,0.013361795749223396,0.0,0.00533860688023033,0.0052258323312863965,0.9724671132622036,0.02753288673779636
2022_23,Q3,9,Uttar Pradesh,urban,2430238109.0,1581493994.0,848744115.0,0.5490530944513305,0.8259780163287803,0.03304939793308611,0.6507568077972231,0.4209117716538944,0.40901963693138677,0.044134561384248296,0.8844038026728187,0.7603184849077683,126943480.0,614326103.0,68153580.0,0.08026807593428015,0.38844668732899407,0.04309442859635672,0.41639921958774617,0.004512552066148201,0.006664128481905886,0.136878533729038,0.1339144301549589,0.13558143869878017,0.13545813419425903,0.6181945461854542,0.651957843619334,0.5823973082864911,0.6175165660304264,0.8799858180175928,0.1200141819824072,0.14652376416169938,0.20440295140317807,0.31714351360350473,0.1826074402404591,0.1475042895420569,0.3509267155648774,0.16781354592991266,0.138473597010701,0.47660339012327607,0.21710946693611027,0.6937128570593863,0.9538676566102723,0.04613234338972773,0.016394201368051482,0.013476615201107113,0.016261526820569132,0.872159034646149,0.1278409653538511,0.28421903697087786,0.2786384751545523,0.20236301608995544,0.16042882253151175,0.062244392704861345,0.17673181392250362,0.10917717408856496,0.39434959145489923,0.3197414205340322,0.8647858288831847,0.13521417111681533,0.03942792581248119,0.045483525974138864,0.0503027193301953,0.34672045741578705,0.08026807593428015,0.0,0.04172622991320699,0.0011999343704115263,0.01992512973147592,0.021969364494469273,0.938382264418943,0.06161773558105696
2022_23,Q3,10,Bihar,rural,5333442369.0,4924146790.0,409295579.0,0.6385720357260694,0.6893439389121054,0.02774622444675856,0.9232586478520923,0.16041075346997904,0.17085856374798675,0.03733459841196983,0.9655687892931275,0.9032597684004336,219405101.0,510749575.0,98521955.0,0.04455697816433291,0.1037234665784608,0.020007924052970808,0.16448371920150395,0.004072965731524908,0.006821946968337064,0.30071893977799147,0.24063991561063922,0.30071893977799147,0.28069259838887406,0.5731118512765563,0.538333730694902,0.5360204293826492,0.5491553371180359,0.8204977144883205,0.1795022855116795,0.1105081203316443,0.23863250002748193,0.27450597913633684,0.19489901335780446,0.18105742132029334,0.34914062035912624,0.35630256018423856,0.14650006849206865,0.43965978946781153,0.05753758185588127,0.4971973713236928,0.99467335294446,0.005326647055539951,0.003562293275989037,0.00018069038920750775,0.0015836633903434062,0.7700002032027813,0.22999979679721877,0.1306757628085692,0.19946304379701105,0.23401770484308115,0.36738824144494364,0.06845524710639496,0.0739762424846519,0.05133902753442641,0.5130059760552654,0.36167875392565624,0.9567340183755075,0.04326598162449245,0.002577916923945079,0.0328129930765756,0.00787507162397178,0.08868005415411266,0.04455697816433291,0.0,0.015043412424348137,0.0,0.006976966866578727,0.013030957186392082,0.9724148826704007,0.02758511732959938
