year_label,quarter,state_ut_code,state,sector_ru,employed_weighted,gig_employed_weighted,non_gig_employed_weighted,vulnerable_employment_share,gig_vulnerable_employment_share,non_gig_vulnerable_employment_share,gig_employment_share_principal,gig_occupation_code_share,gig_industry_code_share,gig_workplace_location_code_share,gig_enterprise_type_code_share,gig_num_workers_enterprise_share,gig_transport_w,gig_delivery_food_w,gig_personal_other_w,gig_transport_share_within_gig,gig_delivery_food_share_within_gig,gig_personal_other_share_within_gig,gig_occupation_code_cws_share,gig_volatility_wedge_occ,cws_vulnerability_rate,gig_no_written_contract_share,gig_no_socsec_share,gig_no_paid_leave_share,gig_precarity_index,non_gig_no_written_contract_share,non_gig_no_socsec_share,non_gig_no_paid_leave_share,non_gig_precarity_index,gig_male_share_within_gig,gig_female_share_within_gig,gig_age_15_24_share_within_gig,gig_age_25_34_share_within_gig,gig_age_35_44_share_within_gig,gig_age_45_54_share_within_gig,gig_age_55p_share_within_gig,gig_age_15_34_share_within_gig,gig_edu_no_schooling_share_within_gig,gig_edu_primary_share_within_gig,gig_edu_secondary_share_within_gig,gig_edu_tertiary_share_within_gig,gig_edu_secondary_tertiary_share_within_gig,gig_tech_none_share_within_gig,gig_tech_any_share_within_gig,gig_tech_degree_share_within_gig,gig_tech_dip_below_grad_share_within_gig,gig_tech_dip_gradplus_share_within_gig,non_gig_male_share_within_non_gig,non_gig_female_share_within_non_gig,non_gig_age_15_24_share_within_non_gig,non_gig_age_25_34_share_within_non_gig,non_gig_age_35_44_share_within_non_gig,non_gig_age_45_54_share_within_non_gig,non_gig_age_55p_share_within_non_gig,non_gig_edu_no_schooling_share_within_non_gig,non_gig_edu_primary_share_within_non_gig,non_gig_edu_secondary_share_within_non_gig,non_gig_edu_tertiary_share_within_non_gig,non_gig_tech_none_share_within_non_gig,non_gig_tech_any_share_within_non_gig,non_gig_tech_degree_share_within_non_gig,non_gig_tech_dip_below_grad_share_within_non_gig,non_gig_tech_dip_gradplus_share_within_non_gig,gig_div47_share_within_gig,gig_div49_share_within_gig,gig_div53_share_within_gig,gig_div56_share_within_gig,gig_div82_share_within_gig,gig_div95_share_within_gig,gig_div96_share_within_gig,employment_rate_lf_15_64,unemployment_rate_15_64
2020_21,Q3,32,Kerala,urban,965467273,452162922,513304351,0.2594251291623015,0.4409324256799632,0.09953778474790291,0.4683358355534854,0.13812772916229135,0.20530543452196334,0.05528217630221009,0.6759011892472506,0.4798253767427288,54848624,60664380,6540898,0.12130279005937598,0.13416487077637915,0.014465799121848385,0.1306157862898373,0.007511942872454047,0.02820791316455115,0.4784257453997964,0.4762118818756218,0.47227865578947226,0.47563876102163016,0.5215829136815557,0.4621258860126046,0.33762293980632946,0.44044391316683,0.8219140334554013,0.17564550549326113,0.030461586587146126,0.141463125098966,0.305376315221176,0.2997407536215453,0.22295821947116665,0.17192471168611212,0.048142728960867784,0.18627233437774007,0.6924107987784103,0.07317413788298192,0.7655849366613922,0.9202814511181879,0.07971854888181212,0.013194193308933013,0.059906860297580966,0.006617495275298137,0.6207160963652147,0.37928390363478526,0.07016057224108743,0.28331916282548714,0.23012397181102406,0.22893531833709316,0.1874609747853082,0.015269882253540453,0.09799642434747256,0.5276806625003652,0.3590530308986218,0.7371761709458021,0.26282382905419793,0.05653504191707114,0.13139818095950642,0.07489060617762035,0.11202610062750788,0.12130279005937598,0.0,0.02213877014887125,0.0042138262721152535,0.0035612561792494786,0.006690716670483654,0.8582379262356191,0.14176207376438088
2020_21,Q3,33,Tamilnadu,rural,3601409341,1474426476,2126982865,0.2917088849190054,0.412023812572937,0.20830646654034046,0.4094026355778256,0.10828889084063716,0.1338600223839426,0.029593434655335947,0.5194335558313864,0.401417746808693,119856809,196584553,29225719,0.08129046171577294,0.13332950553988832,0.01982175406893602,0.1030426946404702,0.005246196200166961,0.018616038237237415,0.5071319948272551,0.5168315147645246,0.5168990474639307,0.5136208523519035,0.28873488785721835,0.34645385213293667,0.32259083008644734,0.3192598566922008,0.6707786634998001,0.32922133650019997,0.057757861369277255,0.1588207786632285,0.2859985695210753,0.2938981475533406,0.20352464289307837,0.21657864003250576,0.26146199371422574,0.3052766878014201,0.40100271910743956,0.03225859937691461,0.4332613184843542,0.9745568086231245,0.02544319137687541,0.008156800081769557,0.015414348812873596,0.0018720424822322576,0.528826007726207,0.471173992273793,0.06734586364427529,0.19673313024080238,0.28634841588157317,0.21605868696079034,0.2335139032725588,0.21731679488635655,0.2616457843443887,0.4197944801026876,0.10124294066656715,0.9373473909015247,0.06265260909847527,0.022150319015381444,0.035757762909857764,0.004744527173236066,0.08823529427723055,0.08129046171577294,0.0,0.045094211262657766,0.0,0.005299517559667045,0.014522236509268977,0.928066583275676,0.071933416724324
2020_21,Q3,33,Tamilnadu,urban,2307783851,917123180,1390660671,0.22590123151009084,0.5258492757755834,0.028089277862377974,0.3974042801290059,0.20798725486878364,0.24649637649275674,0.03972844942140987,0.5960328743109833,0.4397670187180801,49235158,231426220,39728737,0.05368434586943926,0.2523392986316189,0.043318866937808724,0.2003785877952224,0.007608667073561226,0.011638501581663074,0.37251292132862673,0.3702322211504893,0.37294383509094164,0.3718963258566859,0.42569328114694344,0.3963364920672298,0.3045368376567831,0.37552220362365213,0.7714933189236368,0.22850668107636316,0.04445395437502735,0.18267731167802345,0.29513279884606125,0.2534907197526073,0.2242452153482807,0.2271312660530508,0.11405761437629348,0.2593212811391377,0.5114329691241694,0.11518813536039946,0.6266211044845689,0.9310284481087917,0.06897155189120834,0.03044137429827038,0.033273056079555205,0.0052571215133827495,0.6721656702406306,0.32783432975936944,0.09769575629280164,0.266476525674321,0.2761620070292475,0.21405582915201318,0.1456098818516167,0.0868920086113516,0.1385653222374044,0.43145114945154006,0.3430915196997039,0.7868682661552021,0.21313173384479786,0.137690520047791,0.054840350770227544,0.020600863026779305,0.17876977332532365,0.05368434586943926,0.003804541283102233,0.06976498402319305,0.002266067465441229,0.01731099632657851,0.023741803145788987,0.9325503792522,0.06744962074780005
2020_21,Q3,34,Puduchery,rural,29511286,17766848,11744438,0.3112346239333657,0.4132785398963283,0.1568637852232691,0.6020357093215117,0.16695267024283522,0.20240015972194503,0.0,0.6622177698389694,0.5989369626250785,3376113,264001,1012927,0.1900231825026026,0.014859191681045507,0.05701219484739218,0.13262929307790924,0.03432337716492598,0.0,0.507365178111503,0.569435276307874,0.569435276307874,0.5487452435757504,0.24243229007637487,0.1676952102774096,0.1450906377980794,0.18507271271728798,0.6994843429740605,0.3005156570259395,0.008105039228117446,0.27456958037801643,0.29371501349029383,0.31883139879397854,0.10477896810959378,0.2826746196061339,0.06511723407550962,0.1928473750661907,0.7271761991772542,0.014859191681045507,0.7420353908582997,0.9701984842781342,0.029801515721865804,0.014859191681045507,0.014942324040820297,0.0,0.8354697772681843,0.1645302227318157,0.10589770238473735,0.0070915270700905395,0.38417632244301514,0.5028344481021569,0.0,0.0,0.3324586497880954,0.537494344131239,0.13004700608066558,0.7367504515754607,0.26324954842453935,0.06707064229041866,0.15735184603980198,0.03882706009431869,0.014859191681045507,0.1900231825026026,0.0,0.0,0.0,0.05701219484739218,0.0,0.8342306022277556,0.1657693977722444
2020_21,Q3,34,Puduchery,urban,45976761,14837432,31139329,0.12859737988067493,0.39848479170789125,0.0,0.32271590423692526,0.21304691298284367,0.19079956502373013,0.00782686714272891,0.5486451514059462,0.424175378513506,1121336,3740746,719708,0.07557480297129585,0.25211546041120864,0.04850623746750785,0.21304691298284367,0.0,0.007717877298924994,0.24958490121471155,0.24597726884274854,0.22038941779143453,0.23865052928296485,0.28904103874556836,0.2516925139909084,0.28804175581304275,0.2762584361831732,0.7446867490277294,0.2553132509722707,0.12275055413901813,0.1585512236888432,0.39244634785857824,0.19995731067208936,0.12629456364147112,0.2813017778278613,0.12606022389858298,0.26352808221800106,0.4336792242754676,0.17673246960794833,0.610411693883416,0.9115933943286143,0.08840660567138572,0.08840660567138572,0.0,0.0,0.5940330955750524,0.40596690442494765,0.10735639165506745,0.20659398280547406,0.3370606669141779,0.24293082872787658,0.10605812989740401,0.01924566197299884,0.09905351525076214,0.36136880149215805,0.520332021284081,0.6153457898851963,0.3846542101148037,0.3074099958929751,0.06386014290802478,0.01338407131380384,0.16000214861978812,0.07557480297129585,0.0,0.09211331179142052,0.0,0.0,0.04850623746750785,0.9361941240319656,0.0638058759680345
2020_21,Q3,35,Andaman & N. Island,rural,17097297,6619863,10477434,0.4633940090062189,0.4676087707555277,0.4607310339535424,0.3871876940547971,0.3024395610604413,0.178665493147835,0.0,0.45023578873315473,0.31978534384704205,0,1502845,0,0.0,0.2270205591867989,0.0,0.3024395610604413,0.0,0.02209670920496965,0.5323912292444722,0.5323912292444722,0.5323912292444722,0.5323912292444722,0.24025262292275,0.1418849309859647,0.10762262973930449,0.16325339454933974,0.711545541048206,0.288454458951794,0.19351291711021815,0.16810921917870505,0.24631476512429334,0.2139320707996525,0.17813102778713094,0.3616221362889232,0.12629823306011015,0.34492315022229314,0.5287786167175967,0.0,0.5287786167175967,0.8693459366153046,0.13065406338469543,0.0,0.13065406338469543,0.0,0.6017612709371397,0.39823872906286023,0.10155959942100327,0.22274986413658154,0.08121206012846276,0.30300968729557254,0.29146878901837986,0.0666897066590923,0.3707810519255001,0.47673437981093464,0.085794861604473,0.6763899443317897,0.3236100556682104,0.054587793156225084,0.2690222625119853,0.0,0.14290341053885858,0.0,0.0,0.0841171486479403,0.0,0.0,0.0,0.8603463286965742,0.13965367130342576
2020_21,Q3,35,Andaman & N. Island,urban,14251900,5457943,8793957,0.1897237561307615,0.3931001111590942,0.06349883220943654,0.3829624821953564,0.28148057451988856,0.23235673839979232,0.02367122980093882,0.5285226531199348,0.4027836990155699,1102938,1036655,14738,0.2020794280922318,0.18993510925269833,0.0027002847043290854,0.2589127765420751,0.022567797977813442,0.016955844483893374,0.47771862036668394,0.47771862036668394,0.47771862036668394,0.47771862036668394,0.3087397402557233,0.25499669830089006,0.18361449800129795,0.24911697885263714,0.8395166457399793,0.16048335426002067,0.03142117827174084,0.30346231171706994,0.30908659178009007,0.3068220023550997,0.04920791587599944,0.3348834899888108,0.06148305323086005,0.0883371262763279,0.7846311330110997,0.06554868748171243,0.850179820492812,0.7836221448263567,0.21637785517364325,0.0326780620464523,0.18369979312719095,0.0,0.753471730644123,0.246528269355877,0.061897164154885,0.18688754106939573,0.128985620466418,0.3401748496154803,0.282054824693821,0.03174941610471827,0.15147708818680827,0.5462751296145751,0.2704983660938983,0.6485569579200808,0.3514430420799192,0.11570843478083871,0.1948066154974376,0.04092799180164288,0.05269201235703634,0.2020794280922318,0.0,0.13724309689566197,0.0,0.0027002847043290854,0.0,0.8867288648701437,0.11327113512985632
2020_21,Q3,36,Telangana,rural,2068048149,545839130,1522209019,0.5957505368507743,0.6597381576509548,0.5728056279503623,0.2639392754293169,0.09427577549114403,0.10196970080313154,0.04050988708387176,0.3255447042301915,0.2662717085510179,75052368,84332024,4995369,0.1374990613076787,0.15449977725122052,0.009151723878791908,0.09191543005994103,0.0023603454312030037,0.013629531794813158,0.22870390952000821,0.2721287405686727,0.2837240452145672,0.26151889843441606,0.11121910978508005,0.11366837723354732,0.10344676915884178,0.10944475205915638,0.6822372335233643,0.3177627664766357,0.1521550039844157,0.25293776757998276,0.34574582258329484,0.17050019114606166,0.07866121470624504,0.4050927715643985,0.2012952167793467,0.21620866023291516,0.5143716831001105,0.0681244398876277,0.5824961229877382,0.9749195316942558,0.025080468305744223,0.0,0.006486099668230088,0.018594368637514135,0.500714209078011,0.499285790921989,0.06834670120950058,0.21848211569425735,0.2865139488442356,0.26349887564291197,0.16315835860909453,0.44676261177769305,0.17520945131123283,0.3236560780093499,0.05437185890172419,0.9761825034883728,0.023817496511627224,0.011712203631346374,0.01150780660300371,0.0005974862772771418,0.13786393254730564,0.1374990613076787,0.0,0.01663584470391487,0.0,0.008057117488077485,0.0010946063907144217,0.9416854577733194,0.05831454222668064
2020_21,Q3,36,Telangana,urban,1019579879,426063793,593516086,0.2794289676248113,0.5705461904856112,0.07044641246673809,0.4178817194959572,0.23238149739908706,0.22656029876399708,0.12930988803869872,0.6846592291372592,0.515348989149677,35609509,72998331,9175736,0.08357788102402779,0.17133192775195522,0.02153606138506118,0.22159358050650585,0.010787916892581212,0.004285623019832073,0.38173876933964207,0.38173876933964207,0.38173876933964207,0.38173876933964207,0.5607402930609028,0.43460674459293425,0.4485984445584176,0.4813151607374182,0.7186872764849089,0.28131272351509107,0.12591836452998015,0.2122882429486328,0.36563377728743074,0.1928375594215301,0.09932356537979747,0.338206607478613,0.3363541970814685,0.16750098969334387,0.3544642175215297,0.14168059570365793,0.4961448132251876,0.965860844692804,0.03413915530719598,0.022499461717931053,0.01163969358926493,0.0,0.7163479070388666,0.281610599851543,0.16625078633504806,0.3369849035565988,0.24644551925421612,0.19166595595860564,0.05865283489553137,0.14628170836131305,0.08451384921688541,0.4595033267556627,0.30970111566613884,0.8603384795201658,0.13966152047983413,0.07871259280409798,0.05196033220909197,0.008988595466644185,0.14111891925066725,0.08357788102402779,0.0,0.030213008501287976,0.0,0.009030182951969355,0.012505878433091826,0.9182453942727776,0.08175460572722235
2020_21,Q4,1,Jammu & Kashmir,rural,568347617,273951738,294395879,0.4814693469542602,0.5742974406681808,0.39508764319353806,0.48201440422332237,0.21779843584705308,0.14116797642876366,0.04510490276235292,0.5572448929613442,0.5415726921223284,17157941,31824440,8633699,0.06263125441460057,0.11616805292908929,0.03151540144636717,0.21725118625772297,0.0005472495893301121,0.01758981598756312,0.36595828787915924,0.3675247462748347,0.3675247462748347,0.36700259347627623,0.2608445684119104,0.26362902654625814,0.23566043191793457,0.25337800895870105,0.855301677261124,0.144698322738876,0.1498333440030959,0.29618606763502264,0.26930647908501315,0.19146931274442217,0.09320479653244616,0.44601941163811853,0.2318404638119142,0.16343208598296974,0.5752859870522158,0.02944146315290031,0.6047274502051161,0.9852101540600556,0.014789845939944356,0.0035021278090960678,0.010985854742049493,0.00030186338879879636,0.7816636081376669,0.2183363918623331,0.10822424589713771,0.1971167300205313,0.2557083076560321,0.21785543404294733,0.22109528238335158,0.1775500532736737,0.10062537594148864,0.5267938584153891,0.19503071236944863,0.9327068977076273,0.06729310229237279,0.05377110934355165,0.008954795865196197,0.004567197083624938,0.10852337428864933,0.06263125441460057,0.0,0.007644678640439945,0.0,0.0,0.03151540144636717,0.9460310946064042,0.053968905393595765
2020_21,Q4,1,Jammu & Kashmir,urban,129511832,69069853,60441979,0.3925802624736248,0.726467855664902,0.011031422382778036,0.5333092114703466,0.32872573372292346,0.29507561131557464,0.06761691086263068,0.7054818435430672,0.6140099770961467,7653946,17147299,2583305,0.11081456912902363,0.2482602503873868,0.03740133919207849,0.32378230121862533,0.004943432504298129,0.011342716548091143,0.20828674704143355,0.20828674704143355,0.20828674704143355,0.20828674704143355,0.4089071272798662,0.4052502152518864,0.3565642845678498,0.3902405423665341,0.8806016859482819,0.11939831405171805,0.0735978980583613,0.2018940593372915,0.33700956334741294,0.2533744352981322,0.13412404395880212,0.2754919573956528,0.14168554839692507,0.1183422961679099,0.6157940570685737,0.12417809836659129,0.739972155435165,0.9314883730822476,0.06851162691775238,0.02220754690182995,0.025296854186152677,0.021007225829769754,0.7795386878381332,0.22046131216186685,0.056644190952119554,0.2576446413179158,0.348931625815892,0.1830603858950416,0.15097627759673454,0.07186938733425655,0.017351516567649116,0.5269141336354985,0.3838649624625957,0.7942657039737233,0.20573429602627671,0.13918980051927154,0.043437723969958035,0.023106771537047124,0.22643045150248112,0.11081456912902363,0.0,0.02182979888490569,0.005476224192919594,0.0061956987225671376,0.025729416276591758,0.8812491500103486,0.11875084998965132
2020_21,Q4,2,Himachal Pradesh,rural,616916587,197328198,419588389,0.6848716324108173,0.7290288537475014,0.6641049354680785,0.3198620399551682,0.11225537205405048,0.13250318879819648,0.04882104912507402,0.4219041819992433,0.4097893221340797,15353275,32885714,679232,0.07780578323631172,0.1666549146716477,0.0034421436311905104,0.09959341229384062,0.012661959760209854,0.009682996252457709,0.25396013092867753,0.2562267912668011,0.2576051852457498,0.25593070248040944,0.19513886977458758,0.18946870095587892,0.1917762576599802,0.19212794279681558,0.6351965672944523,0.3648034327055477,0.026720884564100666,0.2661146026377842,0.29707978177553723,0.2757810467614973,0.1343036842610806,0.29283548720188485,0.06370436221183148,0.23369653433920276,0.6704307865822603,0.03216831686670549,0.7025991034489658,0.9623861866918787,0.03761381330812132,0.001179167510565317,0.03643464579755601,0.0,0.5345055866166973,0.46549441338330266,0.0753668328987054,0.23313199212478686,0.22211913018403376,0.24640723077778018,0.22297481401469382,0.12984134792156987,0.18590534925407576,0.5737996672734431,0.1104536355509113,0.9333292370966919,0.06667076290330808,0.008178105233507784,0.04424000398161637,0.014252653688183922,0.1412265519193562,0.07780578323631172,0.0,0.02542836275229149,0.0,0.0,0.0034421436311905104,0.9327916936164002,0.06720830638359972
2020_21,Q4,2,Himachal Pradesh,urban,39173199,17402030,21771169,0.4210660967464005,0.8161764460812905,0.1052483217598467,0.44423305842343896,0.3055505372435884,0.27591532670078844,0.05066193343055797,0.5828548748341946,0.4861092146189031,1358684,6078540,925345,0.07807617846883382,0.3493006275704616,0.05317454342970332,0.3002659292645464,0.005284607979041955,0.005971633820357638,0.11674505790416405,0.10915335739566016,0.10915335739566016,0.11168392423182812,0.33219667717429413,0.21517429771456,0.2517923130356482,0.26638776264150077,0.9058010473490736,0.09419895265092636,0.021427040408504065,0.21162416108925222,0.3272286049386192,0.21182643634104756,0.20646671681407283,0.2330512014977563,0.09158954443820634,0.08593376749724027,0.5979717308842704,0.224504957180283,0.8224766880645533,0.9451664547182139,0.05483354528178609,0.0,0.03340650487328203,0.021427040408504065,0.5988371134319889,0.40116288656801113,0.12009915498795679,0.33969379411826717,0.19061691175150033,0.24254577234690522,0.10704436679537052,0.0,0.18997105759456462,0.5218885122797035,0.2881404301257319,0.8182047091729433,0.18179529082705664,0.026702332796185634,0.11511944994777266,0.03997350808309834,0.3196305258639366,0.07807617846883382,0.0,0.029670101706525044,0.0,0.031747503021199254,0.021427040408504065,0.8136711132564381,0.18632888674356185
2020_21,Q4,3,Punjab,rural,1071663465,464038969,607624496,0.33939789204253595,0.42359679710433973,0.2750957229347778,0.4330081076338643,0.15600559173676784,0.14241162639616534,0.03195434492114556,0.6146412325440245,0.5319432336904384,25867787,51560890,19374746,0.05574485922107977,0.1111132759197213,0.04175241153076521,0.1478021171506486,0.008203474586119253,0.019174094919807684,0.5333344062317318,0.5408801410383273,0.5356988542054967,0.5366378004918518,0.4678598342750158,0.39735595024463927,0.3409202910081492,0.4020453585092681,0.8222021176846465,0.17779788231535357,0.12053379508305907,0.28148671712094936,0.2693476784274124,0.19355028779921282,0.13508152156936631,0.4020205122040084,0.1817405080908194,0.2881388955072866,0.49733547916748344,0.03278511723441054,0.530120596401894,0.9722045283658063,0.02779547163419372,0.017061773964936123,0.0,0.010733697669257601,0.7566839833264392,0.24331601667356084,0.1447710956011227,0.19985420732609832,0.2614510278071475,0.21922438920237344,0.17469928006325802,0.30112265914967323,0.16428655634712924,0.47465817276728095,0.05993261173591659,0.9881167002852367,0.01188329971476331,0.0,0.007868841745972006,0.004014457968791304,0.09278141034745727,0.05574485922107977,0.0,0.01833186557226404,0.0,0.01793749998612724,0.023814911544637968,0.9104915527472287,0.08950844725277132
2020_21,Q4,3,Punjab,urban,633414305,298009314,335404991,0.4154270197607867,0.8137525594250387,0.06151242692748123,0.4704808711258897,0.30797104432303596,0.32298102740196244,0.05860938205366233,0.7423912347543209,0.5554013103635227,31104939,103944194,11346594,0.10437572766601516,0.34879511853109396,0.03807462876814649,0.3016799391671459,0.006291105155890042,0.02099459531467323,0.10031849205894283,0.10283769855595856,0.10017662065421216,0.10111093708970453,0.7772726435069656,0.6221866626904189,0.6310685281364821,0.6768426114446221,0.8691883200670701,0.1308116799329299,0.1202689591104525,0.3203793422376054,0.20352358517224062,0.1916145815496223,0.1642135319300792,0.4406483013480579,0.11783274666375025,0.19431137645583788,0.47623688030099626,0.21161899657941563,0.6878558768804119,0.9701677713334825,0.02983222866651745,0.001281322368333763,0.02051465411581062,0.008036252182373065,0.761450607036435,0.23854939296356506,0.1196605032034243,0.2693837343642868,0.29044526651065844,0.2171056512393997,0.10130959858018332,0.14229112350925036,0.15685208154818422,0.4043568510881223,0.2964999438544431,0.9332031913621702,0.06679680863782972,0.005495326692976969,0.02318551365862054,0.03811596828623221,0.30800517530133303,0.10437572766601516,0.0,0.040789943229760935,0.0,0.00990026103680773,0.02817436773133876,0.9444111868363028,0.05558881316369729
2020_21,Q4,4,Chandigarh,rural,2296232,118409,2177823,0.0318500047033575,0.6176473072148232,0.0,0.05156665354371858,0.16473291897334416,0.2623842015963544,0.0,0.805166899511896,0.572814071052054,0,73135,0,0.0,0.6176473072148232,0.0,0.16473291897334416,0.0,0.0,0.3823526927851768,0.3823526927851768,0.3823526927851768,0.3823526927851768,0.8006513844329866,0.8577225972909645,0.8577225972909645,0.8386988596716386,1.0,0.0,0.0,0.0,0.6797371821398711,0.3202628178601289,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9456521489579273,0.05434785104207275,0.16304355312621824,0.35721176606179655,0.39451690977641435,0.08522777103557085,0.0,0.060068701634614016,0.06109954757572126,0.5915205230177109,0.2873112277719539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6176473072148232,0.0,0.0,0.0,1.0,0.0
2020_21,Q4,4,Chandigarh,urban,52478223,14931123,37547100,0.23003987768412051,0.8085181536579666,0.0,0.28452036190326035,0.21720361987104633,0.22636945995675198,0.011995756792298399,0.5875869310590033,0.41187162530255644,314758,4070357,199467,0.021080664863587287,0.2726088988751884,0.013359142510580081,0.21720361987104633,0.0,0.009512783998040482,0.19148184634203336,0.19148184634203336,0.19148184634203336,0.19148184634203336,0.3608936775410085,0.4592533378077135,0.45754673463463225,0.4258979166611181,0.9138273792265994,0.08617262077340064,0.1872920074397619,0.18845374189201977,0.27011866421567887,0.2678724165623711,0.08626316989016834,0.3757457493317817,0.04704281118037806,0.28400449182556464,0.4440051160250974,0.22494758096895995,0.6689526969940573,1.0,0.0,0.0,0.0,0.0,0.6276598991666467,0.3723401008333533,0.09311448820281726,0.27379549951927046,0.26177228068212993,0.3377006479861294,0.033617083609652945,0.106030825283444,0.0,0.3247347464917397,0.5692344282248163,0.7949084483222406,0.2050915516777594,0.18280956452029584,0.014597532166265836,0.007684454991197722,0.19814423871533307,0.021080664863587287,0.0,0.07446466015985535,0.0,0.0,0.013359142510580081,0.962902502930365,0.03709749706963507
2020_21,Q4,5,Uttarakhand,rural,477966476,153846520,324119956,0.7521750207435051,0.8039226041642021,0.7276125540384807,0.32187721885331555,0.11816243572697764,0.10055746043578169,0.005734960792522194,0.39082610262398404,0.32939450548410426,1371674,25917620,6516918,0.008915859780253723,0.16846412905537284,0.04235986618351848,0.11433197670541229,0.003830459021565355,0.020896390231351706,0.1053473877732171,0.15132560684505572,0.15132560684505572,0.13599953382110952,0.10974895356335294,0.11777024306395993,0.09713228518394591,0.10821716060375293,0.954426684464491,0.04557331553550902,0.060750993912634485,0.5089650126632699,0.20290832057819702,0.14532837011847913,0.0820473027274195,0.5697160065759044,0.1558783260095841,0.15533806679540102,0.30432514820614726,0.3844584589888676,0.6887836071950149,0.9764072271507994,0.023592772849200618,0.023592772849200618,0.0,0.0,0.6278507639930693,0.37214923600693073,0.05788021271976231,0.26865916889116204,0.2772678520294505,0.1936834089907133,0.2025093573689119,0.2246855944902078,0.1585221213592908,0.4563890691136587,0.1604032150368427,0.9831386006975763,0.0168613993024237,0.006588381740987278,0.01027301756143642,0.0,0.10638410280583532,0.008915859780253723,0.0,0.062080026249537526,0.0,0.00425820486547242,0.038101661318046064,0.9135666312794571,0.08643336872054283
2020_21,Q4,5,Uttarakhand,urban,168279285,58394137,109885148,0.3373722856024733,0.8125273432844807,0.08486983154447769,0.34700728018900245,0.36856989854693045,0.39486198197240974,0.016407800876976627,0.7064164730673772,0.558431995952443,4965135,27717375,2689553,0.08502797121567188,0.47466023857840384,0.04605861372692262,0.36627294916305353,0.002296949383876923,0.050849770368349256,0.09110758842107727,0.12763762567464607,0.12763762567464607,0.11546094659012314,0.5574347317619301,0.5332336996078851,0.5153689559575422,0.5353457957757858,0.8744735280529962,0.12552647194700386,0.05925087992994913,0.2742140533732008,0.2970447015939289,0.21128518433280383,0.1582051807701174,0.33346493330314997,0.12631379413998362,0.04916774435762275,0.5822962671749049,0.24222219432748873,0.8245184615023936,0.987067040651701,0.012932959348298956,0.0,0.007917044822496477,0.0050159145258024795,0.7793831155416927,0.21035096571922532,0.09725062207678875,0.28830676917320985,0.29613267663797477,0.1989610279270862,0.11934890418494044,0.06252922369454332,0.1571179391777313,0.3526648751476405,0.42768796198008485,0.9098927727703474,0.09010722722965255,0.044688486928187963,0.020996431656077855,0.024422308645386727,0.4129202902681822,0.08502797121567188,0.0,0.06173994831022162,0.0,0.0,0.04605861372692262,0.873112184868478,0.126887815131522
2020_21,Q4,6,Haryana,rural,1179404125,404679513,774724612,0.4233763579553361,0.6368858781343844,0.3118490780566553,0.3431220091756081,0.24142862311932306,0.21532720855966142,0.06006587606262612,0.5254102735989667,0.44697347569477086,43356109,71065054,35881839,0.10713690119519344,0.17560823248297228,0.08866729806507403,0.23600189544868685,0.0054267276706362055,0.010301877653683804,0.3303258818540686,0.3461713911867834,0.34194783169070386,0.3394817015771853,0.5168586912016163,0.4250699550513312,0.447600816637022,0.4631764876299898,0.8540989002326885,0.14590109976731142,0.12567054512591547,0.27218516495545947,0.2657078714039077,0.23935322122422342,0.09708319729049392,0.39785571008137494,0.195264792166536,0.33572544355612094,0.43217776383950524,0.03683200043783783,0.4690097642773431,0.9540233878852177,0.045976612114782295,0.0040297246280416475,0.04194688748674065,0.0,0.7924703313801524,0.2075296686198476,0.14649384599646617,0.3348551239779123,0.21889564546324236,0.22800485909953253,0.07175052546284666,0.13854216238582595,0.16621817998987232,0.5762190513704759,0.11902060625382585,0.9291479692915706,0.07085203070842934,0.025168436239121315,0.04527145705292244,0.0004121374163855788,0.12169798919373515,0.10713690119519344,0.0,0.05391024328923713,0.0,0.016970132609604085,0.07169716545546995,0.946667497654518,0.05333250234548202
2020_21,Q4,6,Haryana,urban,480725186,224115512,256609674,0.4075603020308572,0.816869110782479,0.05008175568626458,0.4662029752691177,0.21063310795619516,0.307692765654263,0.014660442608887981,0.5548268694205675,0.46758130538223974,10388165,92639475,5905690,0.046351833959623466,0.4133559260280029,0.02635109880301369,0.21342339654323833,0.002790288587043166,0.016784537683864977,0.10813147552231904,0.11064569238741494,0.11064569238741494,0.10980762009904964,0.6857828048992416,0.49467566059103446,0.46695237997925204,0.5491369484898427,0.9213142685098924,0.07868573149010766,0.09706461550059953,0.27727833939490987,0.26986198081639257,0.2157900654373268,0.1400049988507712,0.3743429548955094,0.07350572859945545,0.17470853155403182,0.4620150344613362,0.2897707053851766,0.7517857398465128,0.9656316962120854,0.034368303787914514,0.0023104558688467757,0.004778138694835188,0.027279709224232545,0.8375527611636341,0.16244723883636591,0.10728763483796017,0.2947887849309999,0.30008509344039774,0.20243605079362675,0.09540243599701545,0.033275004277508256,0.09081960409645351,0.4505360776071131,0.4253693140189251,0.8291058465706947,0.17089415342930525,0.043654328480227135,0.042475810947018314,0.0847640140020598,0.3626089389118233,0.046351833959623466,0.005370025435811868,0.045376961680367756,0.0,0.005381113467951295,0.020969985335062395,0.9040216986136733,0.09597830138632672
