year_label,quarter,state_ut_code,state,sector_ru,employed_weighted,gig_employed_weighted,non_gig_employed_weighted,vulnerable_employment_share,gig_vulnerable_employment_share,non_gig_vulnerable_employment_share,gig_employment_share_principal,gig_occupation_code_share,gig_industry_code_share,gig_workplace_location_code_share,gig_enterprise_type_code_share,gig_num_workers_enterprise_share,gig_transport_w,gig_delivery_food_w,gig_personal_other_w,gig_transport_share_within_gig,gig_delivery_food_share_within_gig,gig_personal_other_share_within_gig,gig_occupation_code_cws_share,gig_volatility_wedge_occ,cws_vulnerability_rate,gig_no_written_contract_share,gig_no_socsec_share,gig_no_paid_leave_share,gig_precarity_index,non_gig_no_written_contract_share,non_gig_no_socsec_share,non_gig_no_paid_leave_share,non_gig_precarity_index,gig_male_share_within_gig,gig_female_share_within_gig,gig_age_15_24_share_within_gig,gig_age_25_34_share_within_gig,gig_age_35_44_share_within_gig,gig_age_45_54_share_within_gig,gig_age_55p_share_within_gig,gig_age_15_34_share_within_gig,gig_edu_no_schooling_share_within_gig,gig_edu_primary_share_within_gig,gig_edu_secondary_share_within_gig,gig_edu_tertiary_share_within_gig,gig_edu_secondary_tertiary_share_within_gig,gig_tech_none_share_within_gig,gig_tech_any_share_within_gig,gig_tech_degree_share_within_gig,gig_tech_dip_below_grad_share_within_gig,gig_tech_dip_gradplus_share_within_gig,non_gig_male_share_within_non_gig,non_gig_female_share_within_non_gig,non_gig_age_15_24_share_within_non_gig,non_gig_age_25_34_share_within_non_gig,non_gig_age_35_44_share_within_non_gig,non_gig_age_45_54_share_within_non_gig,non_gig_age_55p_share_within_non_gig,non_gig_edu_no_schooling_share_within_non_gig,non_gig_edu_primary_share_within_non_gig,non_gig_edu_secondary_share_within_non_gig,non_gig_edu_tertiary_share_within_non_gig,non_gig_tech_none_share_within_non_gig,non_gig_tech_any_share_within_non_gig,non_gig_tech_degree_share_within_non_gig,non_gig_tech_dip_below_grad_share_within_non_gig,non_gig_tech_dip_gradplus_share_within_non_gig,gig_div47_share_within_gig,gig_div49_share_within_gig,gig_div53_share_within_gig,gig_div56_share_within_gig,gig_div82_share_within_gig,gig_div95_share_within_gig,gig_div96_share_within_gig,employment_rate_lf_15_64,unemployment_rate_15_64
2023_24,Q4,15,Mizoram,rural,43649980,34293783,9356197,0.7385710371459506,0.9400715867362898,0.0,0.7856540369548852,0.24376874857674619,0.2715625757445937,0.0033218342826273916,0.7886644392506021,0.8176845212758402,1656865,6981390,844542,0.04831385910384981,0.20357596594111532,0.02462667941883227,0.24376874857674619,0.0,0.0,0.05992841326371022,0.028306530078644285,0.05992841326371022,0.04938778553535491,0.06569912967843665,0.03299203725616295,0.14105175425442623,0.07991430706300862,0.5669930611038159,0.4330069388961842,0.03614544362166169,0.2913245820678343,0.2796068022008537,0.27861758500075656,0.11430558710889376,0.32747002568949596,0.05750966581902032,0.273691531785805,0.6456782560267557,0.023120546368419023,0.6687988023951746,1.0,0.0,0.0,0.0,0.0,0.8533465039267557,0.1466534960732443,0.06803875549007786,0.28309237182586044,0.49819504655577473,0.1298163131879331,0.020857512940353862,0.0,0.0,0.2856133747504461,0.7143866252495539,0.8900112941187536,0.1099887058812464,0.05977108006597125,0.024201286056717276,0.026016339758557883,0.1871497816382637,0.04831385910384981,0.0,0.01642618430285163,0.0,0.0,0.02462667941883227,0.9929824657187718,0.007017534281228232
2023_24,Q4,15,Mizoram,urban,36233589,23029853,13203736,0.5618413621681253,0.8839626114851884,0.0,0.6355940340328969,0.42945196513654776,0.3838913666542942,0.01651161302293295,0.645406117511572,0.6720814766652015,2691381,9065353,186375,0.11686487968464236,0.39363486167280354,0.008092756823067867,0.42945196513654776,0.0,0.0,0.1108271511763449,0.1108271511763449,0.1108271511763449,0.1108271511763449,0.06455468361378931,0.05926920986605609,0.0777200483257163,0.06718131393518724,0.531492623943366,0.46850737605663395,0.018804592456582333,0.2663683958382192,0.3542815058350568,0.23066660477598358,0.1298789010941581,0.28517298829480153,0.037875317745189256,0.07522883450450162,0.8550513110092366,0.03184453674107256,0.8868958477503092,1.0,0.0,0.0,0.0,0.0,0.8195584189202207,0.18044158107977923,0.0,0.2524410515326874,0.36360375578548376,0.31894260836478405,0.0650125843170448,0.0014656457838902565,0.004402238881480211,0.26688506949851165,0.7272470458361179,0.9589966052032546,0.041003394796745404,0.0,0.027218508458515075,0.01378488633823033,0.35481116618503816,0.11686487968464236,0.0,0.03882369548776538,0.0,0.0,0.008092756823067867,0.98841330679884,0.011586693201160004
2023_24,Q4,16,Tripura,rural,296034747,243309643,52725104,0.6354139637533833,0.7731079199355859,0.0,0.8218955560645724,0.2510598223795668,0.2254075532559021,0.002347400117865218,0.8445602704874371,0.8329474343766815,6744946,47961844,5011065,0.027721655076367032,0.19712265986925967,0.020595422927812194,0.2508417702736767,0.0002180521058900986,0.0028122577110855167,0.2162790070757697,0.21845641769323546,0.2162790070757697,0.21700481061492494,0.6172108261749469,0.6559183648077773,0.5307921440989476,0.6013071116938906,0.6548806863359706,0.3451193136640293,0.09025514866256246,0.22278492266745054,0.32225947986779957,0.18799789205230966,0.17670255674987778,0.313040071330013,0.05820015526470523,0.33495192379202166,0.5499394695178604,0.056908451425412676,0.6068479209432731,1.0,0.0,0.0,0.0,0.0,0.4935633697374973,0.5064366302625026,0.0709569771545638,0.15520824766889033,0.22338040338431575,0.36903661678884503,0.1814177550033851,0.03928126912751087,0.39756084691648974,0.40804321599820836,0.15511466795779102,0.9509507463465601,0.04904925365343993,0.03730924836108431,0.011740005292355611,0.0,0.1761841473747097,0.027721655076367032,0.0,0.02093851249455,0.0,0.0021332693336778273,0.01846215359413437,0.986774171860402,0.013225828139598085
2023_24,Q4,16,Tripura,urban,53427630,34425561,19002069,0.41895515485152535,0.6502081694471152,0.0,0.6443400352963439,0.2393669904504467,0.26370844074498534,0.01169849757513107,0.7142246249740068,0.6534865012728432,2670471,7389979,1265451,0.0775723306295575,0.2146654632585363,0.03675905237971285,0.2393669904504467,0.0,0.00744347072853503,0.2799180527515586,0.2799180527515586,0.2799180527515586,0.2799180527515586,0.4739674400719206,0.47326477974582665,0.3579077099446381,0.43504664325412845,0.7530340899891217,0.24696591001087825,0.026627568974111997,0.23394799579300973,0.29087165783587376,0.23849917797998993,0.2100535994170146,0.26057556476712174,0.046105305299164186,0.1568097902602081,0.6712728661124796,0.12581203832814808,0.7970849044406276,0.9903841508929949,0.009615849107005112,0.009615849107005112,0.0,0.0,0.5842210656113289,0.41577893438867103,0.03839760817624649,0.1937042750449964,0.33949003132237865,0.31756157711036626,0.11084650834601222,0.04333117619981277,0.12738712821219625,0.4527255426764317,0.37655615291155925,0.8890245583257276,0.11097544167427242,0.09705732570490087,0.013918115969371547,0.0,0.18830888478476793,0.0775723306295575,0.012207644197867974,0.014148934275900398,0.0,0.030216239613350092,0.006542812766362762,0.9709458746665247,0.029054125333475244
2023_24,Q4,17,Meghalaya,rural,281540645,234640799,46899846,0.48035060443936967,0.5763627620446349,0.0,0.8334171394684415,0.106983579582266,0.08600852640655135,0.021226999035965127,0.8619742559728809,0.7526858049217015,5289870,14300491,404336,0.022544544778847264,0.060946310534852895,0.00172321267964997,0.10624070282995907,0.0007428767523069285,0.04893617047726803,0.40736823863270255,0.40736823863270255,0.40648057544331834,0.4070723509029078,0.4523916986848955,0.6225248159663467,0.3069830975564397,0.4606332040692273,0.6034165396785919,0.3965834603214081,0.1396047368556736,0.29201236226612065,0.26874036940182766,0.1912802044285572,0.10106148249179803,0.43161709912179425,0.07170149893667896,0.5295815285729571,0.395268049696677,0.003448922793686873,0.39871697249036386,1.0,0.0,0.0,0.0,0.0,0.42411559304480445,0.5758844069551955,0.14069329779888828,0.27033854226301723,0.3560617874949952,0.17400263958222806,0.05890373286087123,0.05472868716882354,0.2655013195565717,0.3515149282153293,0.3282550650592755,0.9456998003788755,0.054300199621124555,0.0,0.0493097781173951,0.0049904215037294575,0.04415247921142648,0.022544544778847264,0.0,0.01679383132342641,0.0,0.0,0.00172321267964997,0.9040683109620814,0.09593168903791861
2023_24,Q4,17,Meghalaya,urban,34135567,19152959,14982608,0.2324850206823868,0.41434892645047694,0.0,0.5610851285991529,0.33053231545853623,0.30657574839755847,0.08077949899001238,0.6914016984103414,0.6257562676489306,2335148,4255432,1984171,0.12192100447768932,0.22218143943189145,0.1035960553144817,0.33053231545853623,0.0,0.003308777616027295,0.49745833006795454,0.49745833006795454,0.4789575856137947,0.4912914152499013,0.26179067088987445,0.3808792167558545,0.0522128056744193,0.2316275644400494,0.6452669793737876,0.35473302062621237,0.0533474227141613,0.3696739495970309,0.31943361858603675,0.18371505938064192,0.0738299497221291,0.42302137231119225,0.03372418851833808,0.43890471440992485,0.44189798558019155,0.0854731114915455,0.527371097071737,1.0,0.0,0.0,0.0,0.0,0.5902968962412952,0.4097031037587048,0.14908913054389464,0.4159635625519936,0.1721433945278419,0.1808693119382153,0.08193460043805458,0.0,0.08800223565883857,0.3336169510675311,0.5783808132736303,0.8419659648039914,0.1580340351960086,0.059107266238294424,0.0,0.09892676895771417,0.16137866739024503,0.12192100447768932,0.0,0.060802772041646413,0.0,0.0,0.1035960553144817,0.8032343711089609,0.19676562889103913
2023_24,Q4,18,Assam,rural,2421773199,1843817983,577955216,0.5368156913028915,0.6876314797283328,0.055676573390419926,0.7613503955537002,0.2200936864030429,0.2123167128995881,0.017362660143965033,0.835784283117752,0.8053132472542488,140647850,245832563,27903275,0.076280767026232,0.1333279994373501,0.015133421659441534,0.21902989273274223,0.0010637936703006556,0.010583282947628326,0.24794908511313724,0.2484436501995002,0.24881218440746708,0.2484016399067015,0.46697884114259813,0.4984437877276637,0.5175650668407498,0.4943292319036705,0.7161148357234566,0.2838851642765435,0.08961538748589155,0.21095696244763223,0.2839738487353716,0.2208051997288715,0.1946486016022331,0.3005723499335238,0.2087017322468538,0.277869765738151,0.48229075114731645,0.031137750867678785,0.5134285020149952,0.9998869118308192,0.00011308816918074283,0.0,0.0,0.00011308816918074283,0.6796091117897273,0.3203908882102727,0.12932025515277987,0.330908453986511,0.27009278864264114,0.20322232890792008,0.06645617331014796,0.06181808557291401,0.2136083204758204,0.5881218952438696,0.13645169870739604,0.9844545169742009,0.01554548302579901,0.0,0.009801044861579724,0.005744438164219284,0.12516995773329542,0.076280767026232,0.0,0.008158041704054689,0.005615130178497668,0.004109531455849783,0.0054087600250940825,0.9342188019355645,0.06578119806443546
2023_24,Q4,18,Assam,urban,333208457,179977749,153230708,0.35829715750581925,0.6633466840392587,0.0,0.5401355974587404,0.40770063648174454,0.37345892154231847,0.04103639842490552,0.7649717005832178,0.659138237298701,17530993,68433190,7946247,0.09740644661579805,0.38023139182610843,0.04415127450004945,0.40770063648174454,0.0,0.009210096369192695,0.21230081058520184,0.21230081058520184,0.21230081058520184,0.21230081058520187,0.5317489690121382,0.4834367925781561,0.42740311556871485,0.4808629590530031,0.8334330484375599,0.16656695156244009,0.027446159469413076,0.193301634192569,0.3043215581054967,0.30998200227518125,0.16494864595734,0.22074779366198205,0.08408996714366063,0.2612434718249532,0.5478641195806933,0.10680244145069288,0.6546665610313861,0.9923242400370281,0.007675759962971867,0.0,0.0,0.007675759962971867,0.6950710754400482,0.3049289245599518,0.1329529848547068,0.23236096383500363,0.2283645064147325,0.2372547413929589,0.16906680350259817,0.09366507658504064,0.09786807876656159,0.43980705877832266,0.3686597858700751,0.8872928395005524,0.11270716049944766,0.04657178116020974,0.007991400783712362,0.05814397855552557,0.3114765147996156,0.09740644661579805,0.0,0.06875487702649287,0.0,0.005155026136036405,0.03899624836401304,0.9051991016797497,0.09480089832025033
2023_24,Q4,19,West Bengal,rural,5442900711,4395051230,1047849481,0.45920501194312524,0.5646138218052125,0.017083192123087,0.8074832636791783,0.15035459132041476,0.1386807895419645,0.0076713330293928265,0.9551550645583694,0.777026228395589,222572581,328316601,95078974,0.05064163518294188,0.07470142754172174,0.02163318901745771,0.15196946498184982,0.0016148736614350623,0.03453197366252673,0.3584028436910848,0.35581007072811754,0.35712360922809994,0.35711217454910077,0.7512350822073843,0.7989851836363128,0.6674053599116112,0.7392085419184361,0.7922905888403035,0.20770941115969654,0.07973733994449934,0.2506731531318237,0.24857544834579778,0.21641816084132426,0.20459589773655493,0.33041049307632303,0.29787610189017066,0.2859405670682023,0.3854645180097252,0.03071881303190179,0.41618333104162697,0.9930139485541333,0.006986051445866764,0.002446789226618412,0.004046626323397828,0.0004926358958505246,0.8000314598619341,0.1999685401380659,0.16539902547320154,0.33141547931920956,0.27507006418987767,0.16346082438914716,0.06465460662856405,0.05085392316952438,0.36618742000407595,0.43851115578306993,0.1444475010433297,0.9514665274716112,0.048533472528388834,0.025573056518028662,0.007951061818581939,0.015009354191778236,0.06139588639106716,0.05064163518294188,0.0,0.013305541150654574,0.002947557450883229,0.0059825573409755224,0.012703074225598958,0.9663729601138309,0.03362703988616913
2023_24,Q4,19,West Bengal,urban,2139348042,1099322405,1040025637,0.3168601927745612,0.6042393605177182,0.01309618293572892,0.5138586071167189,0.3392605278575799,0.2756889325257344,0.013107548865113552,0.7394055730741169,0.6091277218183464,102094266,247303535,42723173,0.09287017669761766,0.22495996977338054,0.03886318772880827,0.3260865975541908,0.013173930303389092,0.019179200950230426,0.2588224862023075,0.25555137302964365,0.2588224862023075,0.2577321151447529,0.57779267127816,0.6113070133866325,0.4891023325802881,0.5594006724150269,0.8387323334868264,0.16126766651317362,0.0842333555459556,0.21668272466438088,0.24306180587668455,0.23031297811127574,0.22112460265921716,0.30091608021033645,0.1703532140782667,0.25681901934855955,0.4131531222635274,0.15967464430964637,0.5728277665731738,0.9804903103016444,0.0195096896983556,0.013117795047577513,0.0010548497826713538,0.0053370448681067315,0.6826908056305924,0.31730919436940763,0.1240360943140866,0.2698319599211957,0.27316670367809404,0.1890110301194431,0.14395421196718058,0.11696090430124656,0.13812730368299564,0.43635926736294484,0.30855252465281297,0.8808550293457814,0.1191449706542186,0.05423935813997631,0.01929503589727375,0.04561057661696853,0.19532969584113952,0.09287017669761766,0.0,0.029630273932241016,0.006686806315022753,0.014829589505182513,0.01734679190860301,0.9602805024014346,0.03971949759856543
2023_24,Q4,20,Jharkhand,rural,1765502393,1345508483,419993910,0.5448786044211269,0.5834959986647665,0.4211624497126637,0.762110823714981,0.13600773465505012,0.12984041591157447,0.024659089771055326,0.9587253094139533,0.9311346943045463,45017230,106315801,7161150,0.033457410762381644,0.07901533311997706,0.005322262988660771,0.1331463111758014,0.002861423479248726,0.015347686362495913,0.40817670043630633,0.40706712883652624,0.40817670043630633,0.40780684323637967,0.4189381007929377,0.4590991378898804,0.3957502859981946,0.42459584156033753,0.7779227713720777,0.22207722862792237,0.1677330361357521,0.2858869682800803,0.282561916779829,0.12076930250019093,0.1430487763041476,0.4536200044158324,0.33289656859041894,0.2601195625460802,0.3917148510463906,0.015269017817110262,0.40698386886350085,1.0,0.0,0.0,0.0,0.0,0.6238056785156718,0.3761943214843282,0.12262250183580042,0.25358038167743907,0.3139133136478098,0.12497251686339927,0.1849112859755514,0.2658169757747202,0.10299720060226587,0.4780632319168628,0.15312259170615117,0.978387636620731,0.021612363379269,0.0008234214634207434,0.014887099196271679,0.005901842719576576,0.06794759241960127,0.033457410762381644,0.0,0.0110677407003758,0.0,0.0,0.005322262988660771,0.9928037084840101,0.007196291515989901
2023_24,Q4,20,Jharkhand,urban,361985250,197765685,164219565,0.37354782826095817,0.6639309999608881,0.023846336458143706,0.5463363079020485,0.31262082640107575,0.2639926212463077,0.05023462696339146,0.7528082042016906,0.6954858906543844,17514835,40815082,6811644,0.08856356955960282,0.20638101094231792,0.03444300258662164,0.3026869741239457,0.009933852277130062,0.0035315748362674997,0.29075662443664074,0.29075662443664074,0.29075662443664074,0.29075662443664074,0.41662005376764943,0.42125677290644387,0.4073342113651318,0.4150703460130751,0.8113903734108372,0.18860962658916283,0.05391318519185975,0.237100399900013,0.313682371135316,0.28418440742133805,0.1111196363514732,0.29101358509187275,0.22662362279886927,0.14938090498359208,0.3936259922948716,0.23036947992266707,0.6239954722175387,0.9631735910099875,0.0368264089900126,0.018912573230285123,0.009313673400923927,0.00860016235880355,0.7536294168115718,0.24637058318842825,0.10182147906676041,0.20191317033387587,0.3602142107732413,0.22692068999208467,0.10913044983403775,0.10984721582961202,0.11966072373897714,0.5163431044285132,0.2541489560028977,0.9106816109274191,0.08931838907258097,0.0094475222851796,0.04822369977657656,0.0316471670108248,0.16422881957504407,0.08856356955960282,0.0,0.042152191367273856,0.0,0.01380603010072248,0.020636972485899158,0.9368712167506943,0.0631287832493057
2023_24,Q4,21,Odisha,rural,2696397342,2293759672,402637670,0.504930910883534,0.5654466354224054,0.16018291830468817,0.8506756909568264,0.13216432031329306,0.14784392633480054,0.005626275758285479,0.9332756117959413,0.8193828203973953,67496129,211946494,36093567,0.02942598120628219,0.09240135162686738,0.015735548689165376,0.13310852981845137,0.0009442095051583055,0.029099807649936485,0.3746338247593011,0.3746338247593011,0.3746338247593011,0.3746338247593011,0.41355008834617984,0.4585187694931773,0.37695062908545046,0.4163398289749359,0.6860531145479133,0.3139468854520867,0.15113038660137365,0.15745029324937926,0.2705332200120746,0.2108607679802298,0.21002533215694272,0.3085806798507529,0.31366241711481274,0.3415675498021399,0.3174397945383356,0.027330238544711845,0.34477003308304743,0.9922233884317764,0.007776611568223613,0.0,0.00729591561151137,0.0004806959567122427,0.6843081373881386,0.31569186261186144,0.11382735003408896,0.25717134961564825,0.27152686682296767,0.17526441328750983,0.1822100202397853,0.15279559411318866,0.14504608324402435,0.44977826341981364,0.25238005922297335,0.900922208793827,0.09907779120617304,0.024501428294078892,0.057384099207607675,0.01719226370448647,0.07901220961042339,0.02942598120628219,0.0,0.013389142016443997,0.002964964064465425,0.007231632939791261,0.005538951684908688,0.9462016129223317,0.053798387077668215
2023_24,Q4,21,Odisha,urban,446702626,233776223,212926403,0.30727126282888695,0.5871378972531351,0.0,0.5233374719404492,0.3322552798245695,0.29598461550123056,0.0036084542740073347,0.753168607967843,0.5654476251052977,23983762,57569609,7321139,0.10259282014321876,0.24625947096424772,0.0313168674985394,0.33747679826713173,0.005221518442562245,0.03203774091983959,0.2710816189377822,0.26556817970320273,0.2710816189377822,0.269243805859589,0.48706564117367823,0.5298404773221103,0.4876874569660579,0.5015311918206155,0.7967863438361736,0.2032136561638264,0.09932415154127971,0.1930644075809198,0.19749267657558142,0.3137313626630027,0.1963874016392163,0.2923885591221995,0.1254848103179424,0.27851374773900767,0.4313056721769348,0.1646957697661152,0.5960014419430499,0.9470835107127212,0.0529164892872788,0.013138598787268455,0.026849471342515446,0.0129284191574949,0.7160941942930393,0.2839058057069606,0.12003481315560476,0.30723204862480114,0.32912115178125656,0.18713742607111059,0.05647456036722698,0.11011729719587664,0.10364988413390894,0.44975031114389324,0.3364825075263212,0.8554998226312027,0.14450017736879725,0.07489948064355363,0.035491822026411636,0.03410887469883197,0.18085138196453796,0.10259282014321876,0.0,0.06540808899970978,0.0,0.025803428263959934,0.005513439234579472,0.9011186744276704,0.09888132557232966
2023_24,Q4,22,Chhattisgarh,rural,2165604716,1404962209,760642507,0.6553453432727009,0.7835161849538402,0.41860444699023375,0.6487620749159839,0.05820750992490912,0.055221851945763865,0.008946580997379026,0.9508277188291827,0.8226094387577978,10625763,67772428,13783925,0.0075630240670765255,0.0482379010380912,0.009810886664212048,0.06432372028506425,0.006116210360155132,0.04089344345517208,0.17651296555265567,0.17651296555265567,0.17651296555265567,0.1765129655526557,0.4807498576989203,0.4652753399173365,0.4442050186395907,0.4634100720852825,0.662182845232672,0.337817154767328,0.12816878834639175,0.27728814305780375,0.20575787957012587,0.20587088688020364,0.17796066143157022,0.4054569314041955,0.2976586076985363,0.2234896554431095,0.4274212866034463,0.05143045025490789,0.4788517368583542,0.9937915540047099,0.006208445995290112,0.0,0.004874773112135715,0.0013336728831543966,0.4433118776518757,0.5566881223481243,0.23110013492843098,0.2530670403356777,0.17405508472326278,0.20553009273251147,0.13562454773514254,0.2486070489878631,0.17359450436287543,0.4662204777361989,0.1115779689130626,0.9743116183750168,0.02568838162498326,0.0,0.02382360153848199,0.0018647800865012661,0.033060406680305236,0.0075630240670765255,0.0,0.01517749435778596,0.0,0.0038904598038195346,0.005920426860392514,0.9808925241393762,0.019107475860623786
2023_24,Q4,22,Chhattisgarh,urban,431815722,220746063,211069659,0.32582027895686483,0.617439781927164,0.020831596643646446,0.5112043210876884,0.24908205634995384,0.23318972624160267,0.04152415043378157,0.7707451675416301,0.5582800317770736,11542538,46253882,7424877,0.05228876041155035,0.20953434625921277,0.03363537677226887,0.2519457455048383,0.002863689154884441,0.039473970334039855,0.31540663083082937,0.3131119624996438,0.3134664784485873,0.3139950239263535,0.5955779082392889,0.5407360136020308,0.4582076242421939,0.531507182027838,0.7457026039916281,0.25429739600837187,0.10462806759094952,0.38478543103167373,0.1900775190722201,0.18016727664130527,0.1403417056638514,0.48941349862262323,0.3107048527520058,0.14041970932002534,0.36567400524828386,0.18320143267968497,0.5488754379279688,0.974488183737166,0.025511816262834098,0.020682448139516762,0.004829368123317334,0.0,0.7688588723213885,0.23114112767861153,0.0781354036299457,0.22956269143354233,0.45092771955442446,0.17664065586991828,0.06473352951216925,0.09914991145174494,0.10579286528339917,0.3954310173969628,0.3996262058678931,0.8993277712169896,0.10067222878301045,0.03873552001142902,0.03800035513394182,0.0239363536376396,0.18012787390006588,0.05228876041155035,0.0,0.0294064723591469,0.0,0.006586219388202633,0.027049157384066234,0.9231838065770855,0.07681619342291442
2023_24,Q4,23,Madhya Pradesh,rural,4519010449,3946355041,572655408,0.6332281563175469,0.7006778389861552,0.16841041165894308,0.8732785828971205,0.07179149543055195,0.07927027101237845,0.008519814555533904,0.9533622943831348,0.8773270818343266,74838586,118382795,17468728,0.018963976941374243,0.029998009243993918,0.004426547489648436,0.06923067152217598,0.0025608239083759754,0.0452538413681371,0.2824172616049221,0.28501224657044233,0.2853048847107013,0.2842447976286886,0.518563060527318,0.5591760341849421,0.5185552198609464,0.5320981048577356,0.7892357564490103,0.21076424355098972,0.17062930147039448,0.2506369583384882,0.22023936112442652,0.18835858869191896,0.16574304217551014,0.42126625980888266,0.329854701991067,0.18793987471843387,0.4346722895376711,0.04753313375282799,0.4822054232904991,0.9901097829276634,0.00989021707233665,0.00822406718676177,0.0005981709642125431,0.0010679789213623367,0.6943413935243933,0.3056586064756067,0.19114499831982726,0.3293839547569592,0.19696959886214851,0.22224316442672973,0.05869310850898312,0.17160737264878848,0.06785621415104143,0.5055411927586302,0.25499522044153994,0.9146128556250358,0.08538714437496416,0.04474186333013728,0.024211391015100656,0.016433890029726218,0.027743181964757235,0.018963976941374243,0.0,0.0022548272792366833,0.0,0.0005303798006652793,0.0038961676889831564,0.9820974515493155,0.01790254845068456
2023_24,Q4,23,Madhya Pradesh,urban,1352734475,717761216,634973259,0.3745440345933373,0.6953227645557266,0.01194210132871123,0.5306002244084154,0.34562435174131273,0.32442109084267995,0.04221169494478952,0.7799718795516023,0.6505184278681151,49658090,220978789,50533644,0.06918469386899835,0.30787228966130153,0.0704045340895098,0.3416829744063409,0.003941377334971852,0.010520800100108339,0.22768388198896497,0.2272359363590913,0.22768388198896497,0.22753456677900707,0.5629338604950607,0.6135844958472495,0.625040430245898,0.6005195955294026,0.8625839348778633,0.13741606512213667,0.061297623804738986,0.32754413272728294,0.23190028005079616,0.2148593133234995,0.1643986500936824,0.3888417565320219,0.1742972805039385,0.12907356922444804,0.5141091936625342,0.1825199566090793,0.6966291502716134,0.9646851439796936,0.03531485602030634,0.022732246652903576,0.006162162152823816,0.00642044721457895,0.7998001172518668,0.2001998827481332,0.15991814231660423,0.2924910212636214,0.26436931259809165,0.17183052113380415,0.11139100268787855,0.10187184118882714,0.12492200557378118,0.4691052714079728,0.3041008818294189,0.8846993602292785,0.11530063977072143,0.05968500950683342,0.029516893403537803,0.02609873686035021,0.25532935872645424,0.06918469386899835,0.002143565249421334,0.05039936568542595,0.0050620846027991575,0.02168357199171932,0.04365887749499132,0.9687526286920353,0.031247371307964785
2023_24,Q4,24,Gujarat,rural,3436394752,2713006225,723388527,0.5785849320258769,0.7243808119164931,0.03179007012368611,0.7894920173012766,0.12877671627872397,0.0748234212179358,0.038733812209011315,0.8921504737532552,0.7573697554639962,55123063,85246165,15832494,0.02031807464798574,0.031421293550478305,0.005835775035864505,0.12759978921071288,0.001176927068011091,0.006588231455895321,0.26737059071805114,0.267635805369374,0.2679673335434385,0.26765790987695454,0.7728246193210637,0.67025212303374,0.6353041219853353,0.6927936214467131,0.6491798783100838,0.35082012168991616,0.18912012743354467,0.19655857848243602,0.22456026321871045,0.21387059884095916,0.16832415414011812,0.3856787059159807,0.2778344952009832,0.28178021707266815,0.4229950445469398,0.01739024317940885,0.44038528772634866,0.9888355578690203,0.01116444213097963,0.0007867346489409548,0.010377707482038675,0.0,0.7773137505123855,0.22268624948761456,0.21396240225413474,0.33484764266934525,0.29475419645409995,0.10924694413905185,0.047188814483368216,0.0807758262939661,0.1848891930242073,0.621930599128786,0.11240438155304058,0.8960389718760359,0.10396102812396416,0.010671188043323778,0.09243063928217374,0.0008592007984666309,0.026700919198959817,0.02031807464798574,0.0,0.004720374351518489,0.0,0.0,0.005835775035864505,0.9908244149528925,0.00917558504710745
2023_24,Q4,24,Gujarat,urban,2043589623,922528877,1121060746,0.38031389338288885,0.8219411434207061,0.016895682118549533,0.4514257004523848,0.32492647522119467,0.2880758261708985,0.06277334967657545,0.7489977751761171,0.5808832060212512,136959667,213963313,51241613,0.14846111641012621,0.23193129053671888,0.05554472524115903,0.3289836146324961,0.004057139411301425,0.004988583757356454,0.06568360894788554,0.06568360894788554,0.06568360894788554,0.06568360894788554,0.7452361185430356,0.6463948520056378,0.5832692432886237,0.6583000712790991,0.7842994078981009,0.21570059210189904,0.08243791267251573,0.31618677233016307,0.2889990239297409,0.15110594852414577,0.16127034254343456,0.3986246850026788,0.06457374341898243,0.19084300815875707,0.5432424463825212,0.20134080203973928,0.7445832484222604,0.9658165659783461,0.034183434021653934,0.026228419080696157,0.0035504362862345392,0.0044045786547232384,0.7886884436501356,0.21131155634986437,0.12147210531265895,0.35185442216884116,0.30303684631912,0.1521970986931693,0.07143952750621062,0.0683083385741882,0.15756992083638616,0.5488969818946814,0.22522475869474426,0.8697616195010364,0.1302383804989636,0.04135767233437679,0.06975188836020488,0.019128819804381948,0.2082186691268202,0.14846111641012621,0.0,0.023712621409898695,0.007310847571441387,0.01719661508221818,0.03103726258749947,0.974188964795018,0.02581103520498201
2023_24,Q4,25,D & N. Haveli & Daman & Diu,rural,31828413,8084889,23743524,0.18915093253314263,0.7446452264217851,0.0,0.2540148325962718,0.09148709362292114,0.05468148851782211,0.08756500049185613,0.3437502209111086,0.2156132006958688,673185,0,0,0.08326459398514933,0.0,0.0,0.09148709362292114,0.0,0.000871485486882428,0.25535477357821484,0.25535477357821484,0.25535477357821484,0.25535477357821484,0.9165697560311603,0.16525407096267597,0.16104138543208665,0.4142884041419743,0.522613483005147,0.477386516994853,0.051402313624837645,0.21480183586936072,0.44014358143939886,0.11361232046599527,0.1800399486004075,0.26620414949419835,0.5537559019053941,0.23223312033102742,0.21401097776357844,0.0,0.21401097776357844,0.9538696202260786,0.04613037977392145,0.0,0.04613037977392145,0.0,0.7010562543285487,0.2989437456714513,0.2691435778446367,0.3354464147781938,0.17412651129630125,0.16914502666074338,0.05213846942012483,0.023551600849141013,0.21814272388546874,0.7317193521905173,0.026586323074872964,0.9900920773175877,0.009907922682412265,0.0,0.009907922682412265,0.0,0.0,0.08326459398514933,0.0,0.0,0.0,0.0,0.0,0.95737980521918,0.04262019478081998
