year_label,quarter,state_ut_code,state,sector_ru,employed_weighted,gig_employed_weighted,non_gig_employed_weighted,vulnerable_employment_share,gig_vulnerable_employment_share,non_gig_vulnerable_employment_share,gig_employment_share_principal,gig_occupation_code_share,gig_industry_code_share,gig_workplace_location_code_share,gig_enterprise_type_code_share,gig_num_workers_enterprise_share,gig_transport_w,gig_delivery_food_w,gig_personal_other_w,gig_transport_share_within_gig,gig_delivery_food_share_within_gig,gig_personal_other_share_within_gig,gig_occupation_code_cws_share,gig_volatility_wedge_occ,cws_vulnerability_rate,gig_no_written_contract_share,gig_no_socsec_share,gig_no_paid_leave_share,gig_precarity_index,non_gig_no_written_contract_share,non_gig_no_socsec_share,non_gig_no_paid_leave_share,non_gig_precarity_index,gig_male_share_within_gig,gig_female_share_within_gig,gig_age_15_24_share_within_gig,gig_age_25_34_share_within_gig,gig_age_35_44_share_within_gig,gig_age_45_54_share_within_gig,gig_age_55p_share_within_gig,gig_age_15_34_share_within_gig,gig_edu_no_schooling_share_within_gig,gig_edu_primary_share_within_gig,gig_edu_secondary_share_within_gig,gig_edu_tertiary_share_within_gig,gig_edu_secondary_tertiary_share_within_gig,gig_tech_none_share_within_gig,gig_tech_any_share_within_gig,gig_tech_degree_share_within_gig,gig_tech_dip_below_grad_share_within_gig,gig_tech_dip_gradplus_share_within_gig,non_gig_male_share_within_non_gig,non_gig_female_share_within_non_gig,non_gig_age_15_24_share_within_non_gig,non_gig_age_25_34_share_within_non_gig,non_gig_age_35_44_share_within_non_gig,non_gig_age_45_54_share_within_non_gig,non_gig_age_55p_share_within_non_gig,non_gig_edu_no_schooling_share_within_non_gig,non_gig_edu_primary_share_within_non_gig,non_gig_edu_secondary_share_within_non_gig,non_gig_edu_tertiary_share_within_non_gig,non_gig_tech_none_share_within_non_gig,non_gig_tech_any_share_within_non_gig,non_gig_tech_degree_share_within_non_gig,non_gig_tech_dip_below_grad_share_within_non_gig,non_gig_tech_dip_gradplus_share_within_non_gig,gig_div47_share_within_gig,gig_div49_share_within_gig,gig_div53_share_within_gig,gig_div56_share_within_gig,gig_div82_share_within_gig,gig_div95_share_within_gig,gig_div96_share_within_gig,employment_rate_lf_15_64,unemployment_rate_15_64
2021_22,Q4,14,Manipur,rural,161419397,120353902,41065495,0.6841366282640741,0.9167940811756979,0.0022689851906083198,0.7455975194852202,0.2251238554682496,0.17010982267515223,0.027086645603068386,0.7766082535917291,0.7633462228829909,3933306,11721060,600241,0.0326811672462435,0.09738828409568308,0.004987299871673459,0.22315558519897086,0.0019682702692787324,0.0,0.07207998956278128,0.07117080425028513,0.08320591882430202,0.0754855708791228,0.19427275867489238,0.31244235580260266,0.2298691395294273,0.2455280846689741,0.6686257168463055,0.3313742831536945,0.060991092752439385,0.23580112093083613,0.2952835962061288,0.25560926973518483,0.15231492037541083,0.2967922136832755,0.1336626377099099,0.20048799082559035,0.5953666545850753,0.07048271687942448,0.6658493714644997,1.0,0.0,0.0,0.0,0.0,0.7685781457157645,0.23142185428423545,0.06501650594982479,0.1722168940128446,0.28918582376761803,0.144476500283267,0.32910427598644554,0.0,0.008533368464205777,0.7331044225815371,0.2583622089542571,0.9747894674105353,0.025210532589464707,0.008046536392657632,0.017163996196807075,0.0,0.09045916932547812,0.0326811672462435,0.0,0.006929114770204958,0.0029795627232758934,0.0,0.002007737148397565,0.8983265511631281,0.10167344883687186
2021_22,Q4,14,Manipur,urban,56337548,34416489,21921059,0.5292383864487678,0.861281434024255,0.007924343436145124,0.610897886432686,0.3268018870824836,0.3254986709751727,0.04492815342265162,0.706571237356656,0.6293854145018878,1745640,8627411,1487242,0.05072103665193739,0.2506766741953254,0.04321306569069262,0.3284867314424121,0.0016848443599284946,0.0,0.11510282178986939,0.12348996435981602,0.1206358673018622,0.11974288448384919,0.27616612865281737,0.31654884921389975,0.27143373867111076,0.28804957217927596,0.6336243072325013,0.36637569276749876,0.04547512095147184,0.2099768805586183,0.2409903578485301,0.27713210374248226,0.2264255368988975,0.2554520015100901,0.05806734091905772,0.10460610900780727,0.6353364226083608,0.20199012746477424,0.8373265500731351,0.9925130654669626,0.0074869345330373475,0.0,0.0,0.0074869345330373475,0.7152709638708604,0.2847290361291396,0.03766432999427628,0.24938799717659627,0.34130194166258115,0.2582342395045787,0.11341149166196761,0.013280562768431944,0.026998148219025367,0.47231696242412374,0.4874043265884189,0.9030507148400084,0.09694928515999159,0.03224283096906951,0.043309540839245035,0.021396913351677035,0.23105616613013605,0.05072103665193739,0.0,0.019620508065189335,0.016535039352793948,0.005641336627916927,0.021036689709981748,0.9191271833183524,0.08087281668164754
2021_22,Q4,15,Mizoram,rural,42050947,35831106,6219841,0.7939681596231353,0.9171886851608767,0.08412240763067738,0.852087968435051,0.19037908944119616,0.21380610049043605,0.01603507288432767,0.8587777107611869,0.8768886465267952,1641797,5939210,91740,0.04582043881090358,0.16575569841466797,0.0025603451928053796,0.1930226922119019,0.002643602770705744,0.0,0.07966577978363269,0.025570184743948458,0.07966577978363269,0.06163391477040461,0.03878668281070207,0.03878668281070207,0.03878668281070207,0.03878668281070207,0.6518362843725783,0.3481637156274216,0.1141769109778526,0.28311858417097147,0.20129320038292986,0.2716528761350543,0.12975842833319184,0.39729549514882406,0.0,0.3037588345723964,0.6778635579934373,0.01837760743416628,0.6962411654276036,1.0,0.0,0.0,0.0,0.0,0.6688939476105579,0.33110605238944213,0.0,0.2685875732193154,0.30057987012851295,0.21985980027463725,0.2109727563775344,0.0,0.05348336074828922,0.14406348972586278,0.802453149525848,1.0,0.0,0.0,0.0,0.0,0.16254563841819453,0.04582043881090358,0.0,0.0032100599964734553,0.0,0.0,0.0025603451928053796,0.9348057000678173,0.06519429993218269
2021_22,Q4,15,Mizoram,urban,33861699,21407214,12454485,0.55092117498298,0.8692497304880495,0.0037666752178030644,0.6321955079690479,0.34866106393539203,0.33552820252758137,0.059099072376728644,0.6567113481222546,0.6982997811184843,1923764,6490056,400969,0.08986522020100327,0.3031714449157186,0.018730555036260206,0.34866106393539203,0.0,0.0,0.1307502695119505,0.09692106595468238,0.1307502695119505,0.11947386832619446,0.17789816279035223,0.26708595337342333,0.17405625363072016,0.20634678993149858,0.6468399858103908,0.3531600141896092,0.02209530861886091,0.25546733918762154,0.30182054516762435,0.25757709527264966,0.16303971175324355,0.27756264780648243,0.0,0.13757754745666578,0.8068467013035886,0.05557575123974563,0.8624224525433343,1.0,0.0,0.0,0.0,0.0,0.7403850901904013,0.2596149098095987,0.010217764925647266,0.29144601322334884,0.3094515750751637,0.27142326639760694,0.11746138037823323,0.0,0.007420941130845635,0.46170339439968816,0.5308756644694662,0.9612348483297383,0.03876515167026176,0.012592973535236503,0.007274648449935907,0.018897529685089346,0.23751147627150362,0.08986522020100327,0.0,0.06565996864421499,0.0,0.0033806827922587216,0.015349872244001484,0.9376701802622421,0.06232981973775788
2021_22,Q4,16,Tripura,rural,222829951,171155377,51674574,0.507196911783192,0.6601548544980856,0.0005730090779267963,0.7680986161505731,0.20266803361636065,0.17924861905121542,0.08790364990027755,0.8021136350741288,0.8035282653721896,12441390,19180247,1900856,0.07269061725124767,0.11206336216945144,0.0111060256085323,0.20388296903588154,0.0012149354195208906,0.0,0.3040848316439395,0.3040848316439395,0.3040848316439395,0.3040848316439395,0.6980985271402528,0.7341203819116148,0.6013014640430321,0.6778401243649665,0.8118047264153436,0.18819527358465635,0.12233640197000648,0.21715041999527715,0.2300193174766575,0.2092028052381901,0.2212910553198688,0.3394868219652836,0.13173003615305642,0.284442714294626,0.537141050497058,0.04668619905525959,0.5838272495523176,0.99313297647669,0.0068670235233100506,0.0005121136217648599,0.0,0.006354909901545191,0.3998847092575935,0.6001152907424065,0.0642258802172225,0.18068537923505668,0.3881044863572557,0.20784515804619888,0.15913909614426622,0.05471747091712841,0.34485718256719444,0.44426417525957734,0.15616117125609977,0.949957787750703,0.05004221224929692,0.02851719687132786,0.021525015377969057,0.0,0.09667200814847902,0.07269061725124767,0.0,0.015391354020972418,0.003960430644256067,0.0,0.007145594964276232,0.9851073898494223,0.01489261015057771
2021_22,Q4,16,Tripura,urban,43031177,27553019,15478158,0.42990339306777503,0.671405518211997,0.0,0.6403036338048573,0.3963037078906766,0.3891147341844728,0.08727834704591046,0.7348195472319988,0.7359028083289472,3870008,8861474,565143,0.14045676809499533,0.32161535547157283,0.02051110987148087,0.3963037078906766,0.0,0.0,0.26115831444822796,0.24727635109604504,0.26115831444822796,0.2565309933308337,0.5092459968427767,0.5620210105104237,0.5844847946377082,0.5519172673303029,0.8624093062179502,0.1375906937820498,0.06791332013381184,0.1751120267437844,0.230198984728316,0.3029787407325491,0.22379692766153866,0.24302534687759625,0.06812331527082387,0.22248367774144823,0.6198672457635224,0.0895257612242056,0.709393006987728,0.993461260996481,0.006538739003518998,0.006538739003518998,0.0,0.0,0.585194504410667,0.41480549558933305,0.0701526628685403,0.2464929612425458,0.2792308361240401,0.24105936895074984,0.163064170814124,0.0,0.15492308580904782,0.433056892170244,0.41202002202070814,0.9020934532390741,0.09790654676092594,0.00872565068789193,0.012852756768602569,0.07632813930443144,0.30684437883195304,0.14045676809499533,0.0,0.014770976639619782,0.0,0.01085307566477561,0.009658034206705262,0.9814350053572263,0.018564994642773735
2021_22,Q4,17,Meghalaya,rural,201617449,155512820,46104629,0.55731293376299,0.7225385791345048,0.0,0.771326196077404,0.07791350440109973,0.18816237477540945,0.04761558112958765,0.8072641718624265,0.7801445746890687,6957282,28837560,0,0.04473767500325697,0.18543525864941554,0.0,0.07791350440109973,0.0,0.029159147827527567,0.2774614208654952,0.2774614208654952,0.2761358452634323,0.27701956233147423,0.5655531031385157,0.7217642072339417,0.6250138136888598,0.637443708020439,0.5890862052401853,0.41091379475981465,0.09834836767798308,0.32629484823180493,0.30422934906588406,0.14429221976683337,0.12683521525749453,0.42464321590978804,0.10182900676613028,0.4455853221618642,0.4467002077385003,0.005885463333505238,0.45258567107200554,1.0,0.0,0.0,0.0,0.0,0.6007109177692331,0.39928908223076687,0.09050080416003348,0.36228370908266067,0.3040405769234148,0.21053797005936215,0.03263693977452893,0.08713443936399531,0.24087880633417524,0.5102821237320877,0.16170463056974171,0.9667439033074098,0.03325609669259024,0.0,0.004271783642375693,0.028984313050214545,0.13980976616590196,0.04473767500325697,0.0,0.04562549248351358,0.0,0.0,0.0,0.9787606754096877,0.021239324590312327
2021_22,Q4,17,Meghalaya,urban,38389079,20357476,18031603,0.3153740156152222,0.5947160640150085,0.0,0.5302934201677514,0.22472000435332143,0.31493430722836563,0.055919132626234665,0.6775736140999892,0.5785472477732534,1184697,6541485,665849,0.058194689754270126,0.3213308467120384,0.03270783666894658,0.22472000435332143,0.0,0.0,0.40528393598499146,0.40528393598499146,0.40528393598499146,0.4052839359849914,0.22460742952248894,0.34146847620813303,0.2784100226696429,0.28149530946675494,0.7067678232802534,0.2932321767197466,0.09785235654950544,0.36572299041393935,0.3145283334731673,0.1213813539556672,0.10051496560772072,0.4635753469634448,0.08159425068215725,0.2830097896222498,0.4666479282598688,0.16874803143572414,0.6353959596955929,1.0,0.0,0.0,0.0,0.0,0.5866423523188704,0.41335764768112965,0.05716108545646219,0.32818019562653417,0.2997636982136308,0.23756556752053604,0.07732945318283682,0.016578060197975742,0.05232158227973409,0.5091267814625244,0.4219735760597657,0.9525877427536531,0.04741225724634687,0.02469236928075668,0.0,0.022719887965590192,0.2072674431741931,0.058194689754270126,0.0,0.11406340353784526,0.015175506040139751,0.0,0.017532330628806832,0.9282675344642507,0.0717324655357493
2021_22,Q4,18,Assam,rural,2115771909,1655614797,460157112,0.6012338922682994,0.7448935369716921,0.0843560101272541,0.7825110022292106,0.14730057463864363,0.1728861775903274,0.02952983387965002,0.8468242107660954,0.8140760129545703,69793499,225557527,31368440,0.04215563857394058,0.1362379264842968,0.018946701887927134,0.14600764131801316,0.0012929333206304627,0.010094961989591289,0.2162839965243437,0.2154784093778548,0.2162839965243437,0.21601546747551406,0.45798606063921926,0.466622093629621,0.45585577301693425,0.46015464242859155,0.7698375264037943,0.23016247359620573,0.12726653167258448,0.27647903535860946,0.30252113529521685,0.16399714745965754,0.12973615021393167,0.4037455670311939,0.1519587221954504,0.2758554766649624,0.5448109703020491,0.02737483083753811,0.5721858011395872,1.0,0.0,0.0,0.0,0.0,0.643124320547283,0.35687567945271703,0.1336552286080933,0.31693387149039653,0.23693398006200977,0.24963846043957263,0.06283845939992773,0.15294051132692263,0.34556934328117045,0.38889202694752656,0.11259811844438036,0.9835407607478204,0.01645923925217959,0.009203050196472894,0.002627509101717415,0.00462867995398928,0.1263957367252257,0.04215563857394058,0.0,0.009842189759071113,0.0024798673021282497,0.0010562613979826613,0.015410573187816223,0.9744688541756449,0.025531145824355145
2021_22,Q4,18,Assam,urban,227579266,140938659,86640607,0.46029789462454807,0.7432613432202445,0.0,0.6192948130872344,0.38834297409149743,0.3989700713772405,0.035943388621351824,0.788003442281952,0.7113779600642529,7471951,60344578,6650869,0.05301562433625823,0.42816199918575926,0.0471898132647906,0.38834297409149743,0.0,0.0033993298844719887,0.14510107549696497,0.15097070705064677,0.15097070705064677,0.1490141631994195,0.3782293561262792,0.42037560978768307,0.3767755343634654,0.3917935000924759,0.904573982075422,0.0954260179245781,0.0349372985023222,0.13489452883186578,0.3891886185748369,0.22362991264164078,0.21734964144933436,0.169831827334188,0.037283908029804656,0.2261053796460487,0.5699253602235566,0.1666853521005901,0.7366107123241467,0.9969887680001269,0.0030112319998730794,0.0,0.0030112319998730794,0.0,0.6668490676663889,0.3331509323336112,0.0856983377320983,0.29215267386111454,0.3204757787534891,0.209036162454402,0.09263704719889601,0.02957952499109338,0.1431589347013693,0.3496602464938871,0.47760129381365024,0.8841396275074573,0.11586037249254268,0.019412894925816944,0.06231299833806566,0.034134479228660065,0.39892431500997894,0.05301562433625823,0.0,0.02923768417578033,0.02024894390402849,0.005773362722288992,0.021167506638473124,0.9350575179919424,0.0649424820080576
2021_22,Q4,19,West Bengal,rural,4757849753,3718280497,1039569256,0.431314666190553,0.5467552325975046,0.018412491413655273,0.7815043958997416,0.1936200884483878,0.1850990644344544,0.013475969677178665,0.910811403043479,0.7314561214980846,157179809,401703210,21483774,0.042272176380134995,0.10803467095182949,0.0057778787849205124,0.1900270794448519,0.003593009003535902,0.008738390272577404,0.37472094833194075,0.38808936877254635,0.3879630135929468,0.383591110232478,0.5883747768316072,0.6806638402550066,0.5273608966750745,0.5987998379205628,0.8350622376405402,0.16493776235945978,0.08591351546978249,0.29333613746461795,0.21981119435702431,0.20539125641978162,0.19554789628879363,0.37924965293440044,0.23794623501746,0.3581155047539707,0.37216453576229486,0.031773724466274446,0.4039382602285693,0.9974324580924697,0.0025675419075302753,0.0012302135365233045,0.0013373283710069708,0.0,0.7406892013743815,0.25931079862561845,0.16944521972281182,0.28214758113239163,0.3192401767218095,0.15199254795969072,0.07717447446329637,0.11676697276241882,0.31577998589831324,0.47767073153998696,0.08978230979928094,0.973331260192635,0.026668739807364984,0.0,0.020334753916577925,0.006333985890787059,0.0923142983099158,0.042272176380134995,0.0,0.01572037264191368,0.0,0.0022444756404831285,0.0035334031444373844,0.9674192333442337,0.03258076665576624
2021_22,Q4,19,West Bengal,urban,1749399565,946986604,802412961,0.3475495536664318,0.6348422231746796,0.008494325654343462,0.5413209325909487,0.37340055700768393,0.322285066419346,0.017986040256046366,0.7602022943226238,0.6338180145826205,113465214,265162305,34080887,0.1198171267901061,0.28000639489510665,0.03598877413476062,0.36396209576055316,0.00943846124713077,0.011831214214346738,0.28138803217959774,0.26826248536880043,0.2809783843573779,0.27687630063525864,0.49028132659985785,0.542282519287472,0.38667878147596374,0.4730808757877645,0.8347115414950473,0.16528845850495263,0.08901127285640041,0.20894833481720507,0.27480980079418316,0.2509396320879741,0.17629095944423728,0.29795960767360546,0.17011003146143766,0.2477151091780386,0.45695525171336004,0.12521960764716372,0.5821748593605238,0.975628195897901,0.024371804102099,0.013487315391844761,0.005187739699008456,0.005696749011245781,0.7289336008120636,0.27106639918793635,0.11145941472398525,0.24104978907488012,0.30082427594287076,0.23102646892564338,0.11298430783946423,0.10924069059248409,0.14962155004373115,0.4335466672503063,0.30759109211347846,0.8742939447609446,0.1257060552390554,0.03887108822510657,0.03934004625331569,0.04749492076063313,0.2434111317164947,0.1198171267901061,0.0,0.036595263178611975,0.0022168265011698095,0.01492894718920438,0.018843000444386433,0.956476874820336,0.043523125179663946
2021_22,Q4,20,Jharkhand,rural,1838186484,1451942689,386243795,0.6358045971792707,0.6809290032521387,0.466175848857326,0.7898777962073189,0.16558419923622938,0.15264330003636345,0.06879176084726342,0.9575352791028355,0.8984263111359054,52072090,163124856,12462430,0.03586373649215021,0.11234937662198594,0.00858327955670432,0.17482013429927928,0.0092359350630499,0.0016978021692384503,0.3093218013372978,0.30859886715542395,0.30540434506089514,0.3077750045178723,0.43576341206983016,0.4187499970064244,0.39039634798534434,0.41496991902053293,0.738252371888213,0.261747628111787,0.13890850067843138,0.2926656507996646,0.24709171837015945,0.19186185109817375,0.1291191576777174,0.43157415147809597,0.38213113727108,0.17688326884092323,0.40343022519947414,0.03755536868852266,0.4409855938879968,0.9994913132552713,0.0005086867447286689,0.0,0.0005086867447286689,0.0,0.5207685990139984,0.4792314009860016,0.27395279191475425,0.19603340164985691,0.2532445317341603,0.21485778172824757,0.061911492972980965,0.2704622504032719,0.23239135789870746,0.40507683495601526,0.0920695567420054,0.9890245408343712,0.010975459165628797,0.008143134053454503,0.002832325112174294,0.0,0.10071141520104449,0.03586373649215021,0.0,0.011637961420941458,0.0,0.002547224506875836,0.006036055049828485,0.9801028570906993,0.01989714290930063
2021_22,Q4,20,Jharkhand,urban,330930341,178162961,152767380,0.41307599837151227,0.7467889243264204,0.023887658477876626,0.5383699798018823,0.3296235233988412,0.3103261359767553,0.10658900871225947,0.704775090416989,0.5736960244452171,12213472,57148509,5029513,0.06855225088002438,0.32076537502090574,0.028229846269786682,0.3307369420079859,0.0011134186091447118,0.0338409254532512,0.2130679844280316,0.2130679844280316,0.2130679844280316,0.21306798442803157,0.4642712665491808,0.40537134301838523,0.4350437966534479,0.43489546874033796,0.8728529214329795,0.12714707856702046,0.05591008896624703,0.21075945184813133,0.3135251776602433,0.260676482582707,0.15912879894267137,0.2666695408143784,0.1378436003878494,0.11655734661931219,0.5044363513918024,0.24116270160103592,0.7455990529928384,0.9738839937668077,0.02611600623319232,0.011560870948928605,0.0,0.014555135284263714,0.7630995897160768,0.23690041028392317,0.13929713921911863,0.2821078688395389,0.27708480043318146,0.19445602850556185,0.10705416300259911,0.09389480267318848,0.0855810841293475,0.44494074585817994,0.3755833673392841,0.8708387026078473,0.1291612973921527,0.09096458943002099,0.018562149851624084,0.019634558110507624,0.2828989915586327,0.06855225088002438,0.0,0.03786638346227306,0.0,0.02564468492415772,0.0025851613456289602,0.9477076843453569,0.052292315654643144
2021_22,Q4,21,Odisha,rural,2198077695,1637378890,560698805,0.5187677112569035,0.6102363888421696,0.2516565984120476,0.7449140190651905,0.17894167430692207,0.20276217761265258,0.041370445733948456,0.9182705463921284,0.776830004637302,98971538,215101979,6251585,0.06044510443151004,0.13136970331894288,0.0038180442157770824,0.18191497230037632,0.002973297993454249,0.027198314752927784,0.32321941258202,0.32321941258202,0.3209891804577986,0.32247600187394626,0.501558554240186,0.5018471423351794,0.37836278962641984,0.4605894954005951,0.8151782041113282,0.1848217958886718,0.11024402360531227,0.21800047086230603,0.28165408679477966,0.23030753804331752,0.1593188776239811,0.3282444944676183,0.27301737595994047,0.293527617789185,0.4012797373978603,0.03217526885301422,0.4334550062508745,0.9978381540023397,0.0021618459976603215,0.0,0.0021618459976603215,0.0,0.770626570177905,0.22937342982209494,0.16076374016884162,0.3001302205379232,0.23152872601538718,0.16464029382049422,0.12411619817880654,0.22108672230895873,0.1928376893901174,0.4169500521764087,0.1691255361245152,0.9255366559948349,0.07446334400516513,0.010414948182384658,0.03846294090104223,0.025585454921738242,0.12093740930054375,0.06044510443151004,0.0,0.010432294018399126,0.0,0.0008421380099751988,0.0029759062058018837,0.9416362969046529,0.05836370309534708
2021_22,Q4,21,Odisha,urban,336582379,181046503,155535876,0.30523852527645245,0.5674669617893696,0.0,0.5378965575616185,0.2926283077938551,0.3505389211120883,0.04696728345365935,0.6923091092656398,0.5683043318200565,17739058,52401592,5765175,0.0979806718498175,0.28943719503933196,0.03184361423429427,0.28475858803053977,0.007869719763315353,0.012340039940118196,0.31963051503955314,0.31963051503955314,0.31303735814217853,0.31743279607376157,0.4766145143259424,0.39651574663070016,0.34817868644016253,0.40710298246560167,0.786125319415863,0.213874680584137,0.06968722836916656,0.22327982220126064,0.31627084782742254,0.2744051178939369,0.11635698370821336,0.2929670505704272,0.22732069561155788,0.15458163806676786,0.5214978054560933,0.09659986086558103,0.6180976663216743,0.9773635948107763,0.022636405189223677,0.005183386502637944,0.009093431647227122,0.008359587039358612,0.7889227563163627,0.21107724368363734,0.06150054409311971,0.4188089955528974,0.20324035722793626,0.18341725223574784,0.1330328508902988,0.04733925181351729,0.10285599960230397,0.42306122350833064,0.4267435250758481,0.800432454567588,0.199567545432412,0.02765549730790085,0.046290644867040195,0.12562140325747095,0.24904089420605932,0.0979806718498175,0.0,0.040396300833272655,0.0,0.002962349402573106,0.028881264831721164,0.9103135799870959,0.0896864200129041
2021_22,Q4,22,Chhattisgarh,rural,1951133061,1201565815,749567246,0.6306122732446487,0.7502398834474164,0.43884769479375035,0.6158297652873403,0.07952142480763387,0.06712653156154992,0.013747761511586626,0.8866513384347804,0.7098628385140157,27386996,73380401,1158204,0.022792755634446875,0.061070646388188064,0.0009639122431258582,0.08672394742431151,0.007202522616677642,0.08957790654750225,0.22645617710087732,0.23236780916574262,0.23166024576023744,0.23016141067561913,0.4515938333836962,0.4442935637558528,0.43275860535667005,0.4428820008320731,0.7073272544791898,0.2926727455208103,0.14793731960491902,0.2222376782581818,0.27189116727659235,0.1815124059600514,0.17642142890025544,0.3701749978631008,0.3496425578652136,0.20813335306148004,0.41067751166006666,0.03154657741323974,0.4422240890733064,0.9926979022784532,0.00730209772154678,0.00031150769714599445,0.00497096865226646,0.002019621372134326,0.45848770184923476,0.5415122981507653,0.1489836870486734,0.2788509664948727,0.20788782438340428,0.2357834950007941,0.12684050498119018,0.2574275343936253,0.22526263774337865,0.4449219823567371,0.07238784550625896,0.9572700245762873,0.042729975423712686,0.01545064577168037,0.02066799621070956,0.006611333441322755,0.061070646388188064,0.022792755634446875,0.0,0.0,0.0,0.0,0.0009639122431258582,0.9878780527461886,0.012121947253811384
2021_22,Q4,22,Chhattisgarh,urban,352446093,191656414,160789679,0.2970699834087819,0.5371303096592426,0.010925365427217502,0.543789299431956,0.2827223509610589,0.315965321255526,0.046667480010907654,0.8001732792651499,0.46158904930746386,6214482,72945677,11343350,0.032425118837922116,0.38060650033867377,0.05918586163257756,0.2784365778173061,0.004285773143752836,0.02592669114933273,0.3372693595321052,0.3435939482828892,0.3435939482828892,0.3414857520326278,0.6324363456189249,0.6569816337527485,0.5268456068004216,0.6054211953906984,0.713387520649322,0.286612479350678,0.13791261898492999,0.185769624177566,0.2924491063471531,0.25279806706599445,0.1084122861653876,0.323682243162496,0.23364156756058266,0.2565731090011942,0.39010382924100834,0.11968149419721481,0.5097853234382231,0.9881980208603924,0.01180197913960761,0.004268440502074718,0.007533538637532893,0.0,0.6781019072747823,0.32189809272521774,0.2130371502265391,0.30074019862929136,0.2332722736513455,0.17013845148605589,0.08281192600676814,0.05444483162380093,0.14637316366556088,0.43254604047066975,0.3666359642399684,0.8517776318217539,0.14822236817824608,0.06127186807804996,0.06872942385810721,0.018221076242088897,0.29495322290648723,0.032425118837922116,0.004172216224394139,0.0814810612077924,0.0,0.03734517332668032,0.02184068830589724,0.9285367144906843,0.07146328550931574
2021_22,Q4,23,Madhya Pradesh,rural,4336226653,3516128028,820098625,0.6592340976969683,0.734940750570417,0.3346459616366263,0.81087274936779,0.07568241313515121,0.08373318349233438,0.008404017113539936,0.9580440397703538,0.8209027200036446,36058706,204187961,27710224,0.010255231240971184,0.058071822008183144,0.00788089164539375,0.0770500632776771,0.001367650142525892,0.025785173134952363,0.2537751324452057,0.2523579118661148,0.2534000218151328,0.2531776887088178,0.5399737964442997,0.5443118832201432,0.5172983261616857,0.5338613352753762,0.7992328580249297,0.2007671419750703,0.14594335698631733,0.23728295879901903,0.24024098390992946,0.2205188328824982,0.15448006775480247,0.3832263157853364,0.30244524531858147,0.22090018759692331,0.44043925752068774,0.0362153095638075,0.4766545670844953,0.9891022093920182,0.01089779060798181,0.007393030285869898,0.0029069971055104026,0.0005977632166015088,0.6243098200536551,0.37569017994634485,0.24124323339769044,0.2589597476766895,0.230788249401101,0.1835446572051014,0.08546411231941768,0.3466777242798084,0.19608118352838355,0.37208963738964934,0.0851514548021587,0.9753817097303389,0.024618290269661166,0.0015216230852722135,0.020345849256850054,0.002750817927538898,0.05343960956588922,0.010255231240971184,0.0,0.004632212442293925,0.0,0.0011598004872193466,0.0067210911581744035,0.9840066964554751,0.0159933035445249
2021_22,Q4,23,Madhya Pradesh,urban,1101197377,529122582,572074795,0.3819688048530468,0.7559586523184906,0.03605866257400835,0.48049749577273104,0.3610214311289628,0.31107939880245467,0.06449846910596119,0.7457619661584065,0.6496638494989804,31169084,165176892,11920606,0.05890711351268693,0.3121713145858515,0.022529006331466685,0.3600750903350544,0.0009463407939083734,0.009624794084485001,0.20499383827092074,0.20032468015133778,0.20499383827092074,0.20343745223105977,0.5162255767622134,0.5323407370184873,0.5678945512710449,0.5388202883505818,0.87380003373207,0.12619996626792995,0.11881116425305016,0.17537072534167517,0.34824672064364853,0.24037166117396971,0.11719972858765645,0.29418188959472535,0.13085585525057028,0.203552512525349,0.4639234751088359,0.2016681571152448,0.6655916322240807,0.9453956531380852,0.054604346861914885,0.02344328029454619,0.021233886782023603,0.00992717978534509,0.8023847476097946,0.1976152523902054,0.11790231730100957,0.3042253557072026,0.289557170579417,0.16314200313614585,0.125173153276225,0.058518788613995835,0.12391214508934972,0.4523462233640271,0.36522284293262736,0.8050042966846669,0.19499570331533309,0.10463215915674104,0.046007027804817024,0.044356516353775036,0.2687924062178847,0.05890711351268693,0.0024019103384251327,0.04097699802954167,0.0009157556613223512,0.01087050561754327,0.010742745052601062,0.9540151158474683,0.045984884152531665
2021_22,Q4,24,Gujarat,rural,2936113201,2167811963,768301238,0.5699219190288978,0.7478805849730427,0.06779995713087736,0.7383271061421177,0.19025804754726144,0.1493852940856009,0.04565053552919876,0.8767989439655123,0.7811227469768118,121343373,137146571,42313087,0.05597504537804786,0.06326497562556352,0.0195187994725537,0.18988437837141825,0.00037366917584319426,0.010829140030830848,0.2044267600528967,0.20149451956871595,0.20375635135287792,0.20322587699149686,0.7137235811664799,0.6893058553160889,0.5355431237766664,0.646190853419745,0.6750557202271514,0.32494427977284857,0.13151107469924042,0.1888671083968919,0.22663401087615456,0.26002157872582976,0.19296622730188337,0.3203781830961323,0.17942753552375335,0.3180690104900948,0.457999763330949,0.04450369065520283,0.5025034539861518,0.9851577768048326,0.014842223195167412,0.0023157617384178997,0.012526461456749512,0.0,0.7629228537049422,0.23707714629505777,0.2617817322845444,0.29065122630975115,0.2533195983214074,0.12101367198369659,0.07323377110060052,0.11002661172335636,0.09989210247764822,0.6893936672271769,0.10068761857181857,0.9387613546966587,0.06123864530334129,0.016245596626254556,0.032588648516534084,0.01240440016055265,0.05183120395945522,0.05597504537804786,0.0,0.011433771666108294,0.0,0.0018162470118262743,0.017702552460727425,0.9787720257934716,0.02122797420652847
